baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Id2	2162.4065252395	0.452565738553776	0.204023106658449	2.21820825084978	0.0265406364336387	0.201855891727504
Rnf144a	51.8037036482507	-1.32746543848464	0.592915916488449	-2.23887637617585	0.0251639609890607	0.197133476139608
Rsad2	362.57364443722	0.316868199750641	0.406676824317262	0.77916463590618	0.435882739051214	0.726325864822208
Cmpk2	257.462117595988	0.0723223190157361	0.436080273060133	0.165846344087579	0.868277873799232	0.953022801379083
Dcdc2c	32.8266038957141	-1.09865306902627	1.50515703027251	-0.729925879446183	0.465435492373285	0.744008842065175
Rps7	6593.74991100114	0.117165330592231	0.0639086055526471	1.83332635063851	0.066754052960631	0.309929721993517
Rnaseh1	256.311247678632	0.431368656875744	0.288669160107813	1.49433578812034	0.135087875567218	0.431395844846222
Adi1	775.389527966218	-0.490538334919703	0.204364970607714	-2.40030536280755	0.0163813999465962	0.162372963597914
Mir6937	55.5496128059393	1.62154315240804	1.28651476752342	1.26041549878946	0.207519513475434	0.527175706324201
Trappc12	2443.13535854866	-0.0190394829821854	0.149912889132039	-0.12700364253147	0.89893751557452	0.965754996711824
Eipr1	558.413196736683	-0.119090753116095	0.239047793701324	-0.49818804546212	0.618351507607641	0.834912392314979
Myt1l	103.031045075434	-2.28872657113117	0.907340595789048	-2.52245582502658	0.0116538586464893	0.134975671597551
Pxdn	17.5487825697825	-0.768410547705898	0.596211513929635	-1.28882205350463	0.197459957218478	0.516522002116184
Sntg2	18.5622187773006	-3.10372150731422	1.59178973234208	-1.94983134031626	0.0511962247978112	0.275337187382719
Tmem18	447.363857966742	-0.292612435828387	0.293540697681858	-0.996837706455009	0.318843292510881	0.638031363302742
Acp1	310.554326634719	0.131936056593943	0.235262220466252	0.560804264843145	0.574930979000757	0.813310450968893
Sh3yl1	46.1856805383598	-1.97168049155082	0.548231647553151	-3.59643683532454	0.000322605873310437	0.0165323102153395
Lamb1	3922.3193948198	-1.24311655112472	0.628913963802083	-1.9766082845569	0.0480859249836553	0.266499846230765
Dld	1079.57403266535	0.0193284909932412	0.189762480020329	0.101856230963943	0.918870791837662	0.973554260751671
Cbll1	133.866565815589	0.114915700792031	0.283995924132689	0.404638556496816	0.685743212861314	0.871483898410306
Bcap29	177.250541785805	-0.108848296417136	0.308597187787245	-0.35271966409551	0.724298615879942	0.889091498192838
Dus4l	25.2855238811687	0.274346047196409	0.550423804298717	0.498426930401288	0.618183159234967	0.834820442476151
Cog5	717.775767330892	-0.0646436692291383	0.205239209214911	-0.314967444458667	0.752786372288924	0.903094218142478
Gpr22	47.0992913904375	0.100277619616283	0.560202315226536	0.179002508362952	0.85793573211756	0.949429874977938
Hbp1	1598.46160415348	-0.0461384170056699	0.112698726943918	-0.409396079767872	0.682249016102393	0.869502504098556
Prkar2b	46.7418959439471	0.770421447068792	0.713149935166986	1.08030781337503	0.280005131511261	0.604399785117707
Pik3cg	6755.57651686974	-0.0619245747396364	0.0805099309361175	-0.769154488391897	0.44180160454254	0.729627567308473
Ccdc71l	149.706915134974	0.365994998536697	0.385907272883112	0.948401401721066	0.34292514611329	0.658528572410567
Nampt	1262.89100479768	-0.0849207697447852	0.133856749663583	-0.63441529813187	0.525809828399304	0.783867050840531
Gdap10	514.635416954962	-0.0517363308848831	0.183455156396297	-0.282010775282452	0.777935248026138	0.913802331772753
Sypl	494.085444768664	-0.493207473036655	0.144117429092195	-3.42226111125768	0.000621026431696459	0.025996291749242
F730043M19Rik	107.0932793432	-0.3289945315881	0.453773173714635	-0.725019791044314	0.468439889056947	0.745823973738923
Atxn7l1	1514.55261150538	-0.131142931208302	0.141611851855556	-0.926073132226724	0.354407975698861	0.667948945939179
Atxn7l1os2	289.391662854191	0.200930993743481	0.196742640330174	1.021288488384	0.307117778767981	0.62931183629192
Twistnb	336.867273050656	0.789523746488017	0.249383661287677	3.16590005300011	0.00154603905489811	0.0426127296444977
Twist1	184.590242737062	-0.631732965035851	0.500278227233436	-1.26276325981518	0.206674272047394	0.526163252972997
Hdac9	723.458893897769	0.628690523775897	0.253915954007642	2.47597881839663	0.0132871460862503	0.14473343235219
Prps1l1	127.251308776208	2.36700192080977	0.805731358905271	2.93770609105467	0.00330650322874911	0.0687513249373489
Snx13	2846.66042357797	0.232411874433017	0.105140819994356	2.21048185134464	0.0270717387053485	0.204510682390161
Ahr	230.173759938528	-0.100501142978911	0.187827022846686	-0.53507286361529	0.592599473667546	0.821935444181955
Tspan13	875.534044745505	0.33678420128527	0.160667539520423	2.09615584013135	0.0360683688551094	0.234197921497025
Bzw2	208.714927501515	-0.0307782662359914	0.250277597647173	-0.122976512981321	0.902125696700191	0.967026662856934
Ankmy2	279.549284328872	0.0816981480520007	0.145028669509291	0.563324122936719	0.573214194653936	0.812318734275686
Sostdc1	17142.4094251901	-1.64373068240278	0.760726612589826	-2.16073771470522	0.0307156058156684	0.21604377148349
Crppa	103.019261668291	-0.38519980307848	0.61659977316893	-0.624716095983621	0.532157407061271	0.787635640379107
Mir5099	43.1741357378792	-0.788036613794289	0.479361144444459	-1.64393093375885	0.100190469580394	0.376165976298798
Agmo	512.828068663656	0.10913582126774	0.270917490858885	0.402837856358957	0.687067509949723	0.872254697630356
Dgkb	13.0571729097599	-1.83040343923922	0.777551596023006	-2.35406042325848	0.018569592302969	0.172973467452991
Etv1	599.705240370305	-0.453050933282138	0.279858874750678	-1.61885498069609	0.105478469177736	0.385716595157929
Arl4a	935.535252992154	-0.138717966689596	0.226094325717351	-0.613540239231888	0.539519184463661	0.793088439297641
Arl4aos	27.5905125027681	1.06617738300976	0.778361581961377	1.36977133470941	0.170758292843022	0.481459178483247
Lsmem1	57.6302716496392	0.319065413127064	0.625016694820844	0.510491024913378	0.609707500799798	0.830470096768305
Ifrd1	7550.02317732085	0.427580751635031	0.144174182592969	2.96572343220542	0.00301971909397879	0.0647276982113471
Mir1938	789.593543626931	0.195885280301765	0.195141693299341	1.00381049784827	0.315469963393406	0.635469891395782
Gm7008	25.9141165479207	-0.12142017975775	0.593954549929789	-0.204426718798776	0.838020052441979	0.941211408282497
Zfp277	238.907751704089	-0.13755055108974	0.365514610196709	-0.376320254382482	0.706678823328703	0.881562115387578
Dock4	12708.5700004113	0.336787780731235	0.165086272241511	2.04007138908883	0.0413432158841019	0.248510824804606
Immp2l	13.348027324542	0.446719313025072	0.757884368049067	0.589429379807647	0.555573272731394	0.801965059571967
Lrrn3	127.549322684159	0.466309438284942	0.411941873078865	1.13197872991093	0.257643376873737	0.58302315785762
Dnajb9	1576.38987843633	0.272920081127934	0.225300429818837	1.21136067670793	0.225757203339192	0.548351936156587
Gm2027	87.9267197023743	-0.128062310069302	0.635276311928939	-0.201585212079538	0.840241006945958	0.942123951978142
Pnpla8	989.817714533339	-0.134304204545896	0.164658336921653	-0.815653838467955	0.414698147663671	0.712715006175092
Nrcam	60.5432356245723	-0.127598491092114	0.680378483380765	-0.187540456097441	0.851236906964557	0.946869451849143
Stxbp6	138.908802284021	-1.09596552896392	0.399848306100059	-2.740953287144	0.00612612163241306	0.0955342282657673
Nova1	207.893162875509	-0.150919537361204	0.298226365758045	-0.506056991230771	0.612816641897751	0.831122316912494
Foxg1	124.215479748656	0.799099603876187	0.548114308995656	1.45790684673134	0.144866221173808	0.447242792794281
Prkd1	55.2200589335128	2.08449232561535	0.973967481401088	2.14020731227775	0.0323380164962523	0.222557712704579
G2e3	86.4408468681787	0.341146280861747	0.270695596116941	1.26025796413168	0.20757631878463	0.527175706324201
Scfd1	418.228244273332	0.181706020289124	0.247215990756552	0.735009170454758	0.462333909148017	0.741942457046348
Coch	105.829200188364	0.399464520502226	0.688726216538222	0.580004813102765	0.561911372038219	0.806484424023615
Strn3	1570.09688369681	0.0903003554248968	0.175645495581269	0.514105728279927	0.6071780727031	0.829305461773834
Ap4s1	306.830968326851	0.205488059081519	0.243554837939988	0.843703458406156	0.398835134495307	0.701003573298865
Hectd1	7744.89796694374	0.0877994074732242	0.0897460140038995	0.978309827436005	0.327921110853717	0.645220578851013
Heatr5a	3707.30883627514	0.264637580994024	0.103327823781177	2.56114540411169	0.0104327681714436	0.126737967830337
Dtd2	177.190515615105	0.274968361280965	0.215749346962447	1.27448061907147	0.202493136966113	0.521255517182474
Nubpl	56.7081932630189	-0.000371057456076034	0.45734611378782	-0.000811327449582706	0.999352654425242	0.999554455190615
Arhgap5	4785.04353336344	0.418422310291835	0.183024735716926	2.28615169776278	0.0222453854310731	0.187308126973684
Akap6	57.7415736481606	-0.0726470914839394	0.625828581421088	-0.116081453676944	0.907587987259267	0.969277199602635
Npas3	109.746454480648	-0.671706155970807	0.741038291520611	-0.906439199778011	0.36470343244742	0.675960589891862
Egln3	220.726791281012	-0.286427876381824	0.347482886811293	-0.824293475314005	0.409772825041269	0.709288109064188
Sptssa	384.110545659669	0.0120321135741621	0.141573282866334	0.0849885891642576	0.932270462414028	0.977675873287894
Mir1892	70.4224210855711	-1.07843783035216	0.626038604713703	-1.72263790480676	0.0849540258941608	0.348585686441795
Eapp	578.1034900262	-0.0919904649350161	0.191682033418316	-0.479911775217146	0.63129012792095	0.842478932734249
Snx6	503.13139224983	0.0958572170194194	0.270450530299901	0.354435308051065	0.723012677748775	0.888726454910603
Cfl2	241.179612820737	-0.108844225793176	0.395389783969897	-0.275283353809321	0.783098552341608	0.915649142744277
Baz1a	4083.73225812066	0.934378895092701	0.202008417045491	4.62544535895396	3.73794342264897e-06	0.000638858567378007
2700097O09Rik	46.3751112853306	-0.25878103442564	0.45240606733328	-0.572010530166036	0.567314840755515	0.80930438310776
Srp54a	7530.12748579614	0.747513209520081	0.108748102644199	6.8738046121668	6.25118157991242e-12	4.9577823434972e-09
Fam177a2	1353.5212287386	1.00402533328024	0.218395061657098	4.5972895433719	4.28022614763281e-06	0.000685453523931005
Fam177a	1353.5212287386	1.00402533328024	0.218395061657098	4.5972895433719	4.28022614763281e-06	0.000685453523931005
Srp54b	7796.98495003186	0.734098407328597	0.0889113753488259	8.25651840890448	1.49983105276437e-16	3.1726178592275e-13
Srp54c	8140.67460663463	0.699155149414132	0.0888607695025535	7.86798441345977	3.60400467596497e-15	5.00205815651638e-12
Ppp2r3c	343.49943281856	0.227779424863065	0.217575124357483	1.04690012489119	0.295145644272797	0.619567772291838
Prorp	358.754730914523	-0.392054375820742	0.304132636587377	-1.28909011614117	0.197366759296351	0.516359311354182
Psma6	873.105438202467	0.0663787527115145	0.185792337191947	0.357273898992599	0.720886767875451	0.887480221681433
Nfkbia	39163.6301226868	0.62716555111571	0.151709946113124	4.13397781216043	3.56537910817996e-05	0.00351546874551472
Insm2	110.673674048173	-0.35803265815421	1.17119298350753	-0.305699114659962	0.759833747459182	0.9068192957992
Ralgapa1	2107.19447764382	0.200428962786605	0.192116761769965	1.04326640184885	0.296824927309681	0.621135716087793
Brms1l	327.682971560369	-0.73485108092617	0.297297131034868	-2.4717731999909	0.0134444780185832	0.14606508897554
Mbip	182.040756731707	0.117904650321602	0.388490561423849	0.303494246782913	0.761513231255382	0.907354619155701
Prps1l3	407.509186057853	0.217968281873163	0.259410069251086	0.840246034020327	0.400770452546382	0.702318169945285
Mipol1	50.1833255870772	0.0814050354419647	0.481155631803443	0.169186496138155	0.865649951194028	0.952515112578397
Clec14a	66.2219336060508	-0.796004607317378	0.796294138196183	-0.999636402097018	0.317486499948311	0.636837020518014
Sec23a	665.027000996816	-0.462316973129322	0.225589250052926	-2.04937501685411	0.0404254582722838	0.246506248128446
Gemin2	70.4409014246077	-0.367055242241418	0.345707369175533	-1.06175128148641	0.288348612070193	0.613809577457702
Trappc6b	240.448292454308	0.345521237912178	0.288958327712688	1.19574763823983	0.231795054994586	0.554915429198625
Pnn	1415.01527446232	0.140416323475036	0.159106644428183	0.882529601322945	0.377490479398127	0.685168257887511
Mia2	3003.87673219484	0.0116839418892976	0.122751932062313	0.095183364473371	0.924169183216753	0.975228901126213
Fbxo33	1282.77687244397	0.139473722432522	0.151530209836078	0.920435090688523	0.357345438261935	0.66979915233816
Lrfn5	10.996201239512	-0.876846655789098	0.951194749328425	-0.921837148920535	0.356613526940508	0.669417695817813
Gm527	13.3590183926172	0.985790249331805	1.17643379995736	0.837947914593697	0.402059956824487	0.703618696566321
Klhl28	290.67581722589	-0.207425524780094	0.341937649062608	-0.606617976548453	0.544104467471477	0.796403027763302
Togaram1	1101.45438487919	-0.100646379209727	0.145564439596024	-0.691421472778956	0.489300713805266	0.760934747900104
Prpf39	1222.3885148389	-0.0801800106243655	0.214757553920124	-0.373351293869678	0.708887004768278	0.882706293397986
Fkbp3	211.114484520624	0.0804497394280705	0.261111028922553	0.308105482024401	0.758002069963761	0.905864724665564
Fancm	383.293322582256	-0.0824923860957258	0.204627170782783	-0.403135056699257	0.686848872241399	0.872223406273268
Wdr20rt	18.2515059334875	0.120139780701703	0.860466086382342	0.139621749890001	0.888958855023033	0.96138181081894
Mdga2	53.53761628733	-0.336579197424525	0.553044101343378	-0.608593775084036	0.542793731574329	0.795864917630993
Rps29	2029.56960648362	0.00289634122311704	0.161683465693083	0.0179136512858714	0.98570773861065	0.995933170744988
Rn7s1	19561955.5021647	-0.286607655035184	0.213029106487866	-1.34539199718001	0.178498678282253	0.491144141217732
Rn7s2	19561955.5021647	-0.286607655035184	0.213029106487866	-1.34539199718001	0.178498678282253	0.491144141217732
Lrr1	23.7574073384385	-0.944163569157596	1.13514189847652	-0.831758188491467	0.405545448759517	0.7057109444248
Rpl36al	940.316962819886	0.275805141082227	0.14762061857154	1.8683375246024	0.0617150393247076	0.300281618449607
Mgat2	1434.10854102435	-0.0528082816861811	0.115088756097033	-0.458848313919196	0.646343097233584	0.850015974218973
Dnaaf2	457.643374117614	-0.431541795395648	0.177556308213537	-2.43045037226533	0.0150800711036798	0.156290344885991
9330151L19Rik	335.519841112285	-0.15225096455159	0.222353183037371	-0.684725815352959	0.493516955614864	0.762467316432172
Pole2	11.5970012460402	1.16233981631623	0.927610714947125	1.25304699222075	0.210188605357474	0.529821146034599
Klhdc1	88.8891586088911	0.126618800631072	0.338298951874528	0.374280794928487	0.70819541888277	0.882443673133456
Klhdc2	2153.69371660475	-0.259593297601736	0.258477781296677	-1.00431571448603	0.315226461526414	0.635312738455443
Nemf	1256.33798791314	0.0177277848700831	0.192836659216413	0.0919316116661608	0.926752375324152	0.97594683664503
Arf6	3965.44001061299	0.303652274543505	0.107725206344149	2.81876716553625	0.00482084733923715	0.082604128019542
Vcpkmt	141.351619524741	-0.196611117406458	0.404913995529103	-0.485562661645088	0.627277275005411	0.840153037009659
Sos2	1320.70766673277	-0.291912533420888	0.128549849316582	-2.27081194550443	0.0231583645055652	0.190847382899648
Gm31679	43.7609127132282	-0.182544812875557	0.469243050060958	-0.389019747552666	0.697261538319049	0.877305350208035
L2hgdh	64.9938103007088	-0.0395433501225053	0.463328218642459	-0.085346302106024	0.931986082030311	0.977640490077306
Dmac2l	148.716658472161	-0.732378406535467	0.508081693316871	-1.44145797057622	0.149455342983314	0.453319748203805
4930512B01Rik	272.430986936963	-0.464593641170199	0.285116470360871	-1.62948720774413	0.103209920751993	0.381398098541037
Map4k5	1162.61403764794	0.0758481644080746	0.155178290187383	0.488780771565953	0.624996912591861	0.838717555331354
4931403G20Rik	42.4192414505799	-0.17740469451103	0.577923696738665	-0.306969060988776	0.758866921772188	0.906341239305543
Atl1	120.657118361096	0.506250028151658	0.339044076498944	1.49316877433555	0.135393013594518	0.431821264154863
Gm3086	47.4315701576413	-0.581763527517881	0.560136739679861	-1.03860983632386	0.298986229278754	0.623205883699405
Sav1	1119.41165925597	0.111273006850341	0.127297046255627	0.874120885938644	0.382052424413105	0.68962773475931
Nin	2952.87767557529	-0.0249421359958167	0.0804739180836284	-0.309940619144415	0.75660611310408	0.905329033245812
Pygl	551.725544577149	-0.383614257402968	0.227592107273517	-1.68553409869326	0.0918855717267728	0.3604225617309
Trim9	79.4694488594741	0.0271752314068239	0.654131504887327	0.0415439880265434	0.966862225730522	0.989793058690519
Tmx1	703.026282179175	-0.404853501032943	0.206182947720829	-1.96356442425643	0.0495806264502812	0.271365538458572
Frmd6	220.286260604515	0.0714581216664192	0.30557311025825	0.23384950857105	0.815101812693454	0.931447250707254
Actr10	307.512897737512	-0.431330219033149	0.196192721481718	-2.19850265481608	0.0279133055792015	0.206733618916617
Psma3	795.140671013066	0.0313801668127158	0.218737795926171	0.143460194795541	0.885926745970322	0.960181554899181
3110056K07Rik	44.5791633384839	0.64325597579286	0.3815174409407	1.68604605390201	0.0917869292749234	0.360134510249506
Arid4a	3585.13355081284	0.106804311736774	0.118538966828825	0.901005927367358	0.367585168164853	0.678107911722717
Timm9	58.993734293942	-0.501842391182195	0.457971041612655	-1.09579502977973	0.27316848406348	0.598083489164883
2700049A03Rik	354.044018878684	0.288599377022863	0.281229454729469	1.02620608250471	0.304794454917323	0.6274959187261
Dact1	403.083603434172	0.954508308735062	0.378029047809202	2.52496022267796	0.0115711385578987	0.134204256742203
Daam1	2769.84874202542	-0.25822486259962	0.105380050641745	-2.45041505509893	0.0142691626506183	0.151371276398756
Gpr135	533.067486257336	-2.62144603107461	1.57433867236574	-1.66510934215661	0.095890943237605	0.368521820444492
L3hypdh	42.4709720584236	-1.09780927693371	0.767377924469509	-1.43059793867882	0.152545478589487	0.457639203322905
Jkamp	194.58389552716	-0.420713836043833	0.257897938220106	-1.63131911386112	0.102823002303438	0.380930276218419
Rtn1	3563.8628060232	0.0946561515642692	0.131209413390673	0.721412809631519	0.470655567672039	0.746833887154897
Lrrc9	163.460314906986	-0.715332445442829	0.526350424050808	-1.35904221362189	0.174133212432953	0.48538722227127
Pcnx4	180.205352629266	-0.584470627152906	0.336822691388099	-1.73524718523034	0.0826970321009171	0.34594509655139
Dhrs7	849.775933282201	-0.204119743173835	0.169309212995158	-1.2056032838548	0.227970492412268	0.550820679266472
Ppm1a	1828.57217777849	0.111503029865767	0.133406764880435	0.835812411504775	0.403260443028241	0.704580976130875
Six1	144.940671092945	-1.75952299805587	0.873522689308811	-2.01428425339258	0.043979698242965	0.25486495276151
Six4	66.4951092758724	-0.878507899573737	0.600207659657053	-1.46367325614555	0.14328324610293	0.445326616574043
Mnat1	395.87462548862	-0.254533321039713	0.207298771076785	-1.22785735640195	0.219500519993052	0.542159448388592
Trmt5	73.1338685030549	0.309671377010628	0.419345525850853	0.738463529287226	0.460232821667185	0.740740012066773
Slc38a6	413.66275859624	-0.216751921860589	0.185119594613564	-1.17087508922573	0.241648989498878	0.564051425168828
Tmem30b	829.902446474838	-3.12329483982016	1.61176917790809	-1.93780529037903	0.0526469820945355	0.27953133552381
2210039B01Rik	92.9210424457855	0.243982944080359	0.370561901522873	0.658413460956668	0.510272488053712	0.774757275098793
Prkch	2058.60746740687	0.370864452625716	0.217679689206341	1.70371638244195	0.0884340860256114	0.35414034689987
Hif1a	4966.8743165937	0.403271431062189	0.157120759861203	2.56663366074878	0.010269103965063	0.126036791848287
Snapc1	769.418325605279	0.169884508503793	0.164428530747834	1.03318145416214	0.301518990218559	0.62553547360365
Syt16	12.0605416717032	-1.47646131615738	2.23558703486082	-0.660435623008206	0.508974318223879	0.773659773454299
Kcnh5	28.2841965511863	1.41700396486879	1.34251111730035	1.05548769511737	0.291202334214078	0.615479045220237
Rhoj	157.600566401051	-1.19417085712729	0.478168079103715	-2.49738723539568	0.0125112249894895	0.140146318702275
Ppp2r5e	3530.9087112996	-0.166817953469288	0.159168650951369	-1.04805784601552	0.294611956301827	0.619071679561813
Wdr89	993.283006896916	0.252399515056282	0.340890007428011	0.740413357847058	0.459049216011009	0.739692791472848
Rplp2-ps1	971.136380907557	0.262677240979736	0.34008774722096	0.772380784448171	0.439888931343782	0.7286692363705
Sgpp1	961.528973399884	-0.201793202631205	0.169265233416554	-1.19217159104729	0.233193970290441	0.556584347261006
Syne2	6984.46497420161	-0.662438224455688	0.302770296822961	-2.18792342381934	0.0286751807432759	0.208850597288164
Mir5101	41.5225716870948	-0.623356528508372	0.916179938713125	-0.680386572733676	0.496259720710415	0.764023446887777
Mthfd1	2496.27756471713	-0.400615425070993	0.252658102139995	-1.58560292220123	0.11282941294521	0.395365847381122
Akap5	486.242741423835	0.55131172921329	0.403379094311111	1.36673351938285	0.171708847367339	0.482814325022463
Zbtb25	271.289546633481	0.0793055044018664	0.21029793208854	0.377110243616076	0.706091678948393	0.881111668117876
Zbtb1	904.610592881667	-0.0660213767466902	0.164119270520915	-0.402276810865283	0.687480318707328	0.872268045113143
4930426I24Rik	408.953174443521	0.320785762905487	0.251278754111836	1.2766131543406	0.201738855455809	0.520681952210833
Hspa2	849.900492077051	-0.132687831083917	0.149896868960077	-0.885194147178996	0.376051928467342	0.683993903937108
Ppp1r36	103.250058614554	-0.766523489239888	0.935531610281125	-0.819345365582623	0.412589396547855	0.711059230081181
Plekhg3	1310.06416614611	-0.290925484161219	0.285881145997718	-1.0176448787691	0.308846751356061	0.631054552598098
Sptb	1737.0920452032	-1.02552244693487	0.376741134303954	-2.72208780394943	0.00648709040774966	0.0993683455918719
Churc1	158.737065599083	-0.424719862429727	0.325735368670622	-1.30388009187665	0.192274469065027	0.509005763678374
Rab15	55.0580058054111	0.172072198071379	0.580416015807152	0.296463559559239	0.766876092027357	0.909306889101089
Fntb	329.685426862725	-0.129169230269733	0.408633712156552	-0.316100278628619	0.751926395261189	0.90264769446988
Max	1662.64501980653	-0.145527411741223	0.198220995002367	-0.734167496936865	0.462846660388818	0.742149911309884
Fut8	525.014313129481	0.292205062649388	0.179174124519638	1.63084409332421	0.102923220833557	0.380930276218419
Gphn	323.822914766148	-0.364571464788559	0.137473208794012	-2.65194555351383	0.00800294458315905	0.110529541503359
Mpp5	799.396494423426	-0.353468710638154	0.235821079483188	-1.49888513534411	0.133903433262561	0.429620820841447
Atp6v1d	1717.35860782726	0.1450302949848	0.165508800053438	0.876269388322402	0.380883602450456	0.688586142248876
Eif2s1	414.614451732733	0.0585924244127736	0.186953498015019	0.313406408732007	0.753971915851163	0.903735319071689
Plek2	150.378162407892	-2.84652510846508	0.652610055120636	-4.36175490421902	1.29023360041982e-05	0.00176138037827804
Tmem229b	1405.89262093288	-0.463906695486725	0.224061698797919	-2.0704417487485	0.03841099568326	0.241045641712395
Plekhh1	623.787918636852	-0.472773500904904	0.309741089993428	-1.52635060758305	0.126922571455613	0.417806762725018
Pigh	190.040997634018	-0.190558395655937	0.330258339567578	-0.576997982565538	0.563940818362909	0.807465124641872
9230116L04Rik	24.8195386039007	0.458280823724172	1.14437476295226	0.400463937654391	0.688814839725811	0.872411494724972
Arg2	39.3932623189905	-1.50238383864372	0.517759210433523	-2.90170374252882	0.00371139347091778	0.0735872122120662
Vti1b	998.184975407651	-0.296324175778513	0.190700502529917	-1.55387202365671	0.120214946192337	0.407506313995317
Rdh11	250.865099011915	0.154380628881318	0.209344366818395	0.737448211421146	0.460849826098244	0.74089817855132
Rdh12	16.8880854042465	0.494632467733646	0.677629104939439	0.729945724184695	0.465423361612751	0.744008842065175
Zfyve26	2980.22970697658	0.204849929604565	0.0935615724251053	2.18946651167652	0.02856294999746	0.208844254193516
Rad51b	30.7168049790614	1.28997665153919	0.66868079548372	1.929136682632	0.0537138961148467	0.282204925188654
Zfp36l1	7860.04010745564	-0.103872635393166	0.163395150371862	-0.635714310717102	0.524962647153368	0.783557666384093
2310015A10Rik	563.363389675069	0.28421569307858	0.185842188998629	1.52933892250202	0.126180445287898	0.416878560759961
Actn1	3648.60296949152	0.144757981271939	0.181698233042511	0.796694490903886	0.425628484257645	0.719965467957417
Dcaf5	2398.76896517877	0.103133050650392	0.114140327619356	0.903563646622146	0.366226825098302	0.677000006098413
Exd2	528.130668677138	-0.0160047732645784	0.238775530928323	-0.0670285317861268	0.946558989190829	0.983371612138774
Galnt16	248.521646025951	-0.902830454485035	0.313265558694011	-2.88199717277856	0.00395163279142371	0.074115365023831
Erh	476.46119687212	-0.436000427900216	0.238576776537654	-1.82750573726276	0.0676237643711167	0.311555683430415
Slc39a9	1505.77686254507	-0.141151719251238	0.144656945021077	-0.975768700428949	0.329179098652961	0.646442387461982
Plekhd1	143.273619532422	1.57461570702478	1.30979270536517	1.20218695719929	0.229291101462365	0.552491359257295
Susd6	5376.32361680766	0.121295650974905	0.149089445780276	0.813576375846662	0.415887676099156	0.713127689223869
Srsf5	8381.79837546485	0.386600535102379	0.184305676497373	2.09760514407102	0.0359400403112784	0.233969945674456
Slc10a1	159.980854740369	0.0232964504697563	0.387289134227552	0.0601526054073816	0.952034092723815	0.984678638042126
Smoc1	347.731035170659	-1.12893373071246	0.269837642978461	-4.18375182295292	2.8673713419074e-05	0.00296621550928371
Slc8a3	68.0024176787985	-0.215394289530678	0.569727226169698	-0.378065642006936	0.705381831060865	0.88080179909422
Cox16	265.080454584026	-0.189939901328144	0.211669129887235	-0.897343421921434	0.369535692943947	0.679870422852172
Gm20498	369.206763776486	-0.228624556133123	0.203400560103565	-1.12401143839877	0.261008173463603	0.586553643701793
Gm4787	75.1468058753452	0.0975413671105076	0.538373808068366	0.18117777211428	0.856228041145219	0.948939066144177
Adam4	64.7720643904233	-0.199672728880841	0.428458396632311	-0.466025944293009	0.64119693001756	0.847617657706362
Synj2bp	469.932107729181	-0.225113466229733	0.229392280434493	-0.981347174383304	0.326421566787449	0.644282592083582
Med6	82.9299654300607	0.785977728142181	0.45429661143147	1.73009815253871	0.0836127402684432	0.347079552211441
Ttc9	976.175043430778	0.291443383740268	0.189576781798504	1.53733690895774	0.124210827547368	0.414152392906039
Map3k9	2994.33359526455	0.00881968654436215	0.126169233072168	0.0699036233288138	0.944270369187383	0.982903359652143
Pcnx	7280.95870286193	-0.475751635333137	0.214327860944533	-2.21973771042421	0.0264365774157304	0.201855891727504
Sipa1l1	4324.05349166776	0.22805875037589	0.0837874343817731	2.72187294024008	0.00649130951689923	0.0993683455918719
Rgs6	147.008422185267	-2.31311502076995	0.706324400412257	-3.27486211635881	0.00105713557146134	0.0348645404805714
Dpf3	84.7509264128	-0.777161417541027	0.582947533125016	-1.33315842915551	0.182479818236241	0.496358218638672
Dcaf4	287.957218696979	0.366669535851468	0.188547775620414	1.94470358849341	0.0518106634055773	0.276927663356832
Zfyve1	1589.55454052855	0.0988656818234722	0.145769737304671	0.678231872071185	0.49762468715218	0.764676975832113
Rbm25	3539.51582551513	0.471633729671664	0.193982999889302	2.43131475408055	0.0150441390998782	0.156102078092324
Psen1	2517.39775667182	0.239410696267824	0.122206099637167	1.95907321302816	0.0501042133381353	0.272780904252395
Papln	652.539964484183	0.40170652634998	0.398458375073696	1.0081517957194	0.31338159523618	0.634498801140165
Numb	7925.69785942252	0.0944841531656897	0.090942462229662	1.03894430444476	0.298830639749303	0.623205883699405
Heatr4	14.6090513405087	-1.16684994795649	0.975107514519136	-1.19663722264709	0.231447985548836	0.554500333692237
Riox1	361.677933271019	-0.187159959643695	0.187728987976152	-0.996968884035486	0.31877961365729	0.638031363302742
Acot2	399.955484199273	0.0966201761352663	0.175296684052834	0.551180854659779	0.581509703023262	0.816782824689041
Acot1	395.845803129878	-0.420929076739159	0.216318308940644	-1.94587817739763	0.0516693748921373	0.276794287175473
Acot4	29.6568559991743	-0.658357028669237	1.46373458140137	-0.449778967467537	0.65286982487603	0.854062838082668
Acot3	242.621711621679	-1.72936251300291	1.79505864367406	-0.963401679993763	0.335345983554325	0.652033477171921
Acot5	97.0414965079793	-1.91794721680121	1.23208221985726	-1.55667145089019	0.119548510174311	0.406881013907081
Acot6	143.757957715039	-1.02912273685728	0.505588855564541	-2.0354933174074	0.0418012602732741	0.249534046541713
Dnal1	424.362978832425	-0.320504572009379	0.267658804555598	-1.19743705999704	0.231136245989194	0.554276316351344
