baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc26a11	290.126406622372	-0.211602765914983	0.248571091597276	-0.851276649087628	0.394615693104836	0.624490559378002
Rnf213	16384.4302266165	0.157353406041838	0.115962986568591	1.35692784998052	0.174804136722753	0.38400850443322
Mir1932	32.6391350377064	0.688033707816781	0.749188081119208	0.918372469018636	0.358423899012614	0.590380859889915
A930037H05Rik	1791.55855343859	-0.411855010083027	0.185539810880217	-2.21976624924403	0.0264346390901819	0.111679426973906
Endov	732.952414755795	0.032358560572782	0.191580018657515	0.168903629927236	0.865872443953721	0.936308763541001
Nptx1	100.126169226411	0.0270610374817773	0.42648404235823	0.0634514654572869	0.949407006271691	0.976080373540426
Rptor	6457.81255597455	0.290207550984829	0.0769595485717293	3.77091025572147	0.00016265316432993	0.00245564800099932
Rptoros	244.435194662241	0.414320594620622	0.281917152322929	1.46965373056134	0.14165556012622	0.336571677091288
Mir5098	132.741120361298	0.375347943257424	0.273478239413806	1.3724965615618	0.16990890855495	0.377254216061534
Chmp6	448.640837443372	0.278897117970429	0.260496234590517	1.07063780944411	0.284332315968023	0.515235767577823
Baiap2	1393.27763951978	-0.148868615093374	0.127153331099502	-1.17078029970665	0.241687098433051	0.469909339751899
Aatk	978.785770697059	-0.0434428109537039	0.284644909321782	-0.152621071134609	0.878697107310202	0.943220451767934
Cep131	780.65143972045	0.0511703890876776	0.171619048420506	0.29816264312513	0.765579032209542	0.882545453194547
Tepsin	550.303535679306	0.021351384542984	0.253805197175753	0.0841250879831227	0.932956978016468	0.968583051833039
Ndufaf8	147.681536765202	-0.261181991357915	0.408368650989779	-0.639574048411596	0.52244955870187	0.731240355569641
Slc38a10	8705.78240268733	-0.258018501923326	0.128119255994632	-2.01389322721431	0.0440207447790595	0.156226051424207
2900052L18Rik	351.417239140013	0.239227548897606	0.338909250857105	0.705874945262181	0.480265909829863	0.698059446492735
Bahcc1	1282.5785432124	0.0955330314267094	0.178727466073078	0.534517908890669	0.592983262359122	0.781327679844779
Actg1	44912.8194401482	0.0521057381444172	0.0932264499899911	0.55891582431822	0.576219169190939	0.76994707109793
Mir6935	113.108313866472	0.252529326752725	0.331610098714706	0.76152483815031	0.446343649068727	0.670142076860094
0610009L18Rik	184.881929759112	0.0995910891484545	0.364049762771094	0.273564494014174	0.784419323067849	0.893023770242135
Fscn2	81.2894364024544	-0.116252703198422	0.387229020558949	-0.300216918222235	0.764011701073143	0.881462346630378
Faap100	693.129465675709	-0.235894839772799	0.151791508436657	-1.55407138516736	0.120167389884662	0.30306021940028
Nploc4	1639.26331629368	0.0467211722131428	0.114362916636649	0.408534283552631	0.682881466120777	0.836050669415371
Oxld1	102.223587341539	-0.693381746290201	0.535979281527259	-1.29367266644044	0.195778510601005	0.411715576408421
Ccdc137	253.161930358174	0.445876570444045	0.261863566635784	1.70270563474069	0.0886231698614554	0.248940695847267
Arl16	106.393511006067	-0.939963746191906	0.369512896624353	-2.54379144754851	0.0109656534274235	0.0605320136085243
Hgs	2484.54721417244	-0.0100771470034198	0.125246047810176	-0.0804588023303762	0.935872360941447	0.969864724138933
Mrpl12	532.263803075964	-0.201056421752154	0.224100486505773	-0.897170840131016	0.369627762537153	0.601189111026136
Slc25a10	710.258903141921	-0.0922001027644901	0.198496394297084	-0.464492582301	0.642294872749085	0.810803006041084
Gcgr	16.6806905716723	2.03203354953375	1.25088169150093	1.62448100674934	0.104273190754604	0.277252324466331
Mcrip1	1557.49017151248	0.0512105859761428	0.165138520637434	0.310106847139421	0.756479705505068	0.877732489546967
P4hb	10372.4582092476	0.150373276923276	0.0652089966787941	2.30602040488345	0.0211094922066794	0.0959769754004731
Arhgdia	11638.2021717267	0.0630036121573942	0.0925234765229511	0.680947306835857	0.495904832897039	0.709346312445786
Alyref	658.604976556145	0.46932678014687	0.150256410052424	3.12350587893803	0.00178710295047441	0.0156166608381731
Anapc11	770.232542634315	-0.603683696370004	0.222908465054183	-2.70821341945567	0.00676465062526928	0.0423800504214243
Npb	82.9231195053862	-1.56496803426092	0.551166877488966	-2.83937242635239	0.00452023657461897	0.0313391726045415
Pcyt2	744.514151013032	-0.049982887108696	0.162531578970323	-0.307527235170849	0.758442096061942	0.878370743514275
Sirt7	1718.20010597599	-0.146110908231726	0.17185532107499	-0.850197173516495	0.395215472916749	0.625053030717289
Mir6936	30.4143922641226	2.15434057086229	0.709633375494184	3.03585012382206	0.00239858560194866	0.0192362619852457
Mafg	2376.09662135696	0.502232789300698	0.13998773299425	3.58769142522885	0.000333618786403847	0.00434438226411357
Gm17586	713.718993259657	0.280930592818334	0.157315038380876	1.78578345535011	0.0741343265483503	0.22009639012125
Pycr1	108.034443336137	1.45230444682874	0.477846737088159	3.03926831368276	0.00237153535706783	0.0190839522398609
Myadml2	323.206577742784	0.238036089923695	0.351659162511265	0.676894320693465	0.498473007746365	0.711668852761303
Notum	39.9318194267598	-0.317981922823915	0.731252970759771	-0.434845307354488	0.663674715775569	0.822375225251278
Aspscr1	949.192951426246	0.13108980678666	0.144780544789375	0.905437999127358	0.365233392417906	0.597205952467117
Cenpx	298.519321800993	0.0696995440941035	0.348065792927381	0.200248187297869	0.841286482281975	0.924001989444217
Lrrc45	1823.11026935394	-0.0410801533931433	0.141550607823989	-0.290215309030848	0.771651525062876	0.885943926150145
Rac3	114.896707403068	-0.47443098590085	0.410035661493816	-1.15704810691936	0.247252706319622	0.47559852780928
Dcxr	508.488375457766	-0.412235336399456	0.248336652988004	-1.65998587578359	0.0969172939740275	0.264555511343972
Cbr2	332.709551612183	-0.0724401883626881	0.238438610442356	-0.303810646389423	0.761272155256544	0.87980686879149
Hmga1b	1885.1627503819	0.266221186886676	0.111167212657546	2.39478152345853	0.0166302712315581	0.080820875463365
Rfng	414.387328725037	-0.253880946229395	0.20998751830488	-1.2090287474172	0.226651801251894	0.452130795349296
Gps1	1194.43153272529	-0.088570768992315	0.14345445810361	-0.61741384801262	0.536961790294545	0.741906498215374
Dus1l	641.695694112981	0.110644337541529	0.176354063526447	0.627398855059191	0.530397818069391	0.737226623706394
Fasn	3105.00821514229	-0.354192084359608	0.197987186226276	-1.78896468559742	0.0736205030540948	0.219227366673397
Ccdc57	205.258456187174	0.196013885430098	0.328690225341787	0.596348386162912	0.550942513159315	0.751066944131741
Slc16a3	1185.05344781326	-0.141836205249976	0.140608947770988	-1.00872816060744	0.313105022457842	0.546055640528755
Csnk1d	4865.98895755308	0.0146683810382569	0.0764646229206856	0.191832254943204	0.847873604366983	0.927062907432984
Ogfod3	239.800774851439	-0.216961110937172	0.329325648781446	-0.65880417070447	0.510021528745091	0.721433763483157
Hexdc	312.131671029864	0.104479408422799	0.327035893601251	0.319473826778746	0.74936723554271	0.873913194670664
Cybc1	1914.89145343252	0.216075606333567	0.244117633525772	0.885129038868693	0.376087039146016	0.606973535981147
Narf	1577.09141220006	-0.285924335572839	0.156641105047633	-1.82534677271264	0.0679487161112305	0.208512748422042
Foxk2	1563.51300499558	0.136591063225227	0.147928346362066	0.923359630418021	0.355819822154984	0.588391057609996
Wdr45b	957.201249484257	0.161873866680474	0.181964493880549	0.889590398810093	0.373685863488077	0.604881413830861
Rab40b	19.5581124842338	1.13929443901433	0.988685497289609	1.15233250830279	0.249184463357316	0.47765157829258
Fn3krp	550.219529913016	-0.865984051726065	0.298680306943431	-2.89936775741321	0.0037391603937638	0.0270502844228592
Fn3k	631.82563251389	-1.86441282677912	0.368278825544271	-5.06250345515722	4.13786563736045e-07	1.6936641647043e-05
Tbcd	1434.83321023129	-0.216019894909556	0.134891704698391	-1.60143201831842	0.10928126583579	0.285299374077332
Zfp750	102.759288978831	-0.881475310927482	0.299538583012416	-2.94277719438549	0.0032528243248866	0.0242455345475024
B3gntl1	355.115452045558	0.166022515239069	0.320482342115764	0.518039509269121	0.604430703645218	0.790255365117658
Metrnl	525.164608009057	0.22969354444436	0.197537065472859	1.16278706426323	0.24491590680331	0.473245248522959
Rab10os	511.284069097315	0.529954880233732	0.188893826460745	2.80557014574463	0.0050227647616297	0.0339663295900244
Rab10	3064.42033042634	0.130769984080469	0.118431587643074	1.10418163500924	0.269514354502736	0.500194744132541
Gm26520	292.061098399836	0.355697965331259	0.290287712515324	1.22532904424083	0.220451269445884	0.443616564800575
I920046F24Rik	71.4487975232112	0.113493927657886	0.477787953390116	0.23754037089591	0.812237603805718	0.907892663335971
Kif3c	811.322417765336	-0.0415135809477946	0.195902778115303	-0.211909097702335	0.832177952838679	0.918621021739456
1110002L01Rik	181.259293680292	0.934707249829384	0.48807011788198	1.9151085378585	0.0554786632187949	0.182655372428592
Asxl2	2198.4483983708	0.0946550885419667	0.128638006562179	0.735825212715917	0.461837075351841	0.683080888187578
Dtnb	643.666780463345	-0.465675173614657	0.221206124902979	-2.10516401306204	0.0352770336353499	0.134824165408
Dnmt3a	7081.28777554868	0.31779542375003	0.0939278406924531	3.38339965453463	0.000715943648786489	0.00773676523202975
Dnmt3aos	568.929724132558	-0.636897028612386	0.222669540787879	-2.86027907705218	0.00423268347631016	0.0296681581339507
Pomc	92.6102388832967	-0.613575885889776	0.610420776087996	-1.00516874576583	0.314815601992147	0.547492471068382
Efr3b	282.114957847587	-0.465459991925666	0.372947156460294	-1.24805883048802	0.212009513564664	0.432871253400843
Dnajc27	511.258251170001	-0.100119892641615	0.25196492777443	-0.397356463560068	0.691104615374641	0.840346307420628
Adcy3	580.832906688892	-0.0463769572905019	0.226342002832416	-0.204897706612764	0.837652047065194	0.921539552973169
Cenpo	322.834010579522	-0.156161704936452	0.232374191222432	-0.672026889539432	0.501566578073213	0.714415164659955
Ptrhd1	317.334225038989	-0.194849301459363	0.288566570940998	-0.675231718019074	0.499528558035929	0.712562163889647
Ncoa1	1704.67707339188	-0.0632320369672679	0.141138279597846	-0.448014791929154	0.654142521281521	0.817222139971646
LOC105244649	275.862059868132	-4.15729633305871	1.10707077440482	-3.75522182427201	0.000173188021263744	0.00258876269476021
Gm3625	625.622724258984	0.392914629936488	0.192895949912958	2.03692524448433	0.0416575339123322	0.150677927048818
Itsn2	5315.37506473815	0.160733382727403	0.132366764155377	1.21430318065892	0.224631971519333	0.449628364086792
Fam228b	74.2136840682506	-0.263077795695713	0.549367093831388	-0.478874324017042	0.632028038004935	0.807504123701284
Pfn4	20.0936941298101	-2.35999043355633	1.97263949958256	-1.19636174478699	0.23155542316928	0.458380816064049
Sf3b6	371.083269898617	0.149924259263356	0.22532458712177	0.665370171886007	0.505813758281663	0.718067540552807
Fkbp1b	53.067301925971	-0.010848412533207	0.57439405716744	-0.0188867074751866	0.984931483549163	0.99240302401766
Wdcp	235.151063206486	0.113463664545539	0.291209178666674	0.389629423993579	0.696810591141639	0.843818333651469
Mfsd2b	37.8193906567112	0.0518751934458637	0.570130436556063	0.0909882899064671	0.927501895759371	0.966082244800698
Ubxn2a	626.441420360665	0.187837095369812	0.182448870933298	1.0295327913456	0.303229378952039	0.536010973880538
Atad2b	1714.59236484446	0.271006244526718	0.172384556611849	1.57210280232313	0.115926711718228	0.296652840406464
Klhl29	136.693900693071	-0.574380218060544	0.407051998236206	-1.41107332859042	0.158222993411027	0.360828526864025
2810032G03Rik	145.63450909431	-0.518438358658858	1.52954910581873	-0.338948489255173	0.734648535093247	0.865733188756718
Ldah	727.142322076599	-0.26713221316985	0.270479782784877	-0.987623586574346	0.323337030374634	0.555831024356907
Gdf7	167.097482388684	0.73787131643167	0.564077165537846	1.30810350340651	0.190838205342031	0.405372236027018
Hs1bp3	1580.78939329457	0.0988943084650063	0.13972102333934	0.707798340589176	0.479070497019094	0.697177739363139
Rhob	66973.1438848755	0.355293281168604	0.0925542714621045	3.83875617576522	0.000123659152314287	0.00197105554607109
Slc7a15	218.518149543283	0.378475086051529	0.36923079964116	1.02503660696603	0.305345915161112	0.53813727786793
Pum2	4075.20283140158	0.166081546165828	0.124228794646009	1.33690056833505	0.18125509530038	0.39266410282206
Sdc1	205.872641868763	-2.19017030762845	1.10234447050436	-1.98682931355058	0.046941314999449	0.163682410337793
Laptm4a	1952.90300193537	-0.0407592759034168	0.160919791280509	-0.253289390814377	0.800044593774928	0.901709221580567
Wdr35	820.014204559837	-1.59364185930008	0.283846173524013	-5.61445602565171	1.97181564763378e-08	1.29709476154068e-06
Ttc32	155.080319467382	0.284271015769454	0.420548398595592	0.675953152404737	0.499070389316722	0.712031142413573
Osr1	30.7648295454446	0.737212044874842	0.516070655295091	1.42850990908077	0.153145144539693	0.354158350183148
Rdh14	366.276322439661	-0.312492953707884	0.22236485846276	-1.40531627105197	0.159927252062949	0.363415223776218
Gen1	38.6486043101553	0.82334373989342	0.668105252722041	1.23235633388436	0.217816004805755	0.441025363604948
Smc6	1177.47090784423	0.196446992713536	0.158856266601733	1.23663357395932	0.216223149635511	0.438772328498944
Vsnl1	12.3963042772141	-0.791474701119191	1.44231088180041	-0.548754579270182	0.58317388475696	0.774735945889736
Tubb2a-ps2	41.1046543088037	-2.06110027225863	1.23970545799117	-1.66257255622513	0.0963980283919878	0.263564261364668
Cyria	708.413179302118	0.253843650147272	0.150100623246082	1.69115653657953	0.090806909616512	0.253205406343637
4921511I17Rik	31.4507128107048	1.14226636526348	0.790548942079041	1.44490278142611	0.148485194961039	0.347030711944045
Ddx1	979.065914102859	0.123262379474892	0.142170686598071	0.867002772683829	0.385940490502976	0.616170027880603
Nbas	2386.68145975665	-0.182723206223083	0.107981776871503	-1.69216706297139	0.0906141246203735	0.252837963950839
Lratd1	15.3735327927699	1.23485966988778	1.18229487869398	1.04445996691779	0.296272631691816	0.527814230580895
Trib2	99.8394751555628	-0.415129630296401	0.599381855568161	-0.692596258028022	0.488562959296281	0.704725168346824
Lpin1	2441.46800555436	-0.138455109693582	0.1247337967933	-1.11000477218712	0.266996970077612	0.497514208178525
Ntsr2	926.72674153135	-1.18618683199092	0.876130227320035	-1.35389328549855	0.175770426011041	0.385365209890891
Greb1	34.197723487709	-0.446357416700549	1.2732394763318	-0.35056831412933	0.72591223130523	0.860207810304295
E2f6	271.91420412479	-0.475977619300946	0.382200523980864	-1.2453609805223	0.212999089444356	0.434076616397924
Rock2	4934.84913603552	0.539770683437068	0.146527982078725	3.6837379166736	0.000229838558501058	0.0032425819440613
Pqlc3	206.151142508737	-0.20345817665905	0.36044212995027	-0.564468356368665	0.572435429658548	0.767542699192687
2410004P03Rik	267.420726526418	-1.65595211493006	0.622538078676704	-2.6600013262643	0.00781403438006967	0.047260784812206
Pdia6	2874.91021748874	0.266941895708846	0.238200269130051	1.12066160413573	0.262431931679206	0.492788188881536
Nol10	704.512384900388	-0.00766150594419672	0.186997868505292	-0.0409710870259459	0.967318945711251	0.984452545254208
Odc1	5210.22493526163	0.197609671164505	0.098135874045378	2.01363337400073	0.0440480397985412	0.156254979582228
Hpcal1	1359.33448193073	-0.261688687252246	0.206635126458353	-1.2664288581399	0.205359584590093	0.423835387668075
Gm9222	314.736475917754	-1.48444905295452	0.405513323608481	-3.66066653432019	0.000251559985740771	0.00348895534849385
Zfp996	16.0061773075324	-3.07786312011367	1.47557146608056	-2.08587871944226	0.036989610401532	0.138979322671395
5730507C01Rik	11.0481263203157	-2.66220264609932	1.46707956697224	-1.81462730858802	0.0695812028685923	0.211716184746038
1700030C10Rik	71.2802829803428	-1.48302246437423	1.31648727239296	-1.12649965971837	0.259954084537765	0.48991119365422
Asap2	408.712500447029	-0.629248461881933	0.317351328701129	-1.98281338369482	0.0473882784944971	0.164668349430848
Itgb1bp1	314.975813902225	0.151623450889379	0.208626878388907	0.726768535580223	0.467367760968146	0.687693535733087
Cpsf3	1948.11855734047	0.284924140974504	0.118797558691327	2.39840064150499	0.0164668432408615	0.0802462629110344
Iah1	211.821914250416	-0.215601185349665	0.400708699928123	-0.538049673961007	0.590542755149414	0.779723397221173
Adam17	2489.70671549609	0.30351445222569	0.156666609049435	1.93732700329219	0.0527053834172743	0.177005093376855
Ywhaq	2247.03343112583	-0.0469497657769579	0.149296946125253	-0.314472378675242	0.753162291770733	0.875987454162477
2410018L13Rik	12.9070095864136	3.95744120408387	2.18471263652406	1.81142413785837	0.0700752223437471	0.212560818464596
Gm17330	22.0588549082285	-3.06243431044806	1.19412056315548	-2.56459389858889	0.0103296625397715	0.0580260304716343
9030624G23Rik	51.3132736942807	3.4289376421073	1.28658033439498	2.66515626769608	0.00769525551359471	0.046812569045453
Gm21297	493.128526772905	-3.0040838138903	1.2432678439492	-2.41628047287697	0.0156799781129593	0.0777526165655181
Taf1b	585.24139783182	0.0555395015091703	0.247888929464611	0.224049947002975	0.822718438877021	0.913343786451029
Grhl1	72.9152591502795	0.967136806323319	0.399672649793116	2.41982233916667	0.0155280915497625	0.0772162495661474
Klf11	778.887656661591	0.601296528072179	0.161063194151345	3.73329568707772	0.000188990507670953	0.00278727370610444
Cys1	29.2074840023205	-1.01781523975193	1.02195149142175	-0.995952594908334	0.319273178777503	0.552225824058853
Rrm2	48.3224264585716	-0.650222471512127	0.756507560628909	-0.859505582431425	0.390061641450044	0.619458718645898
Mboat2	186.671776197802	0.113244906274747	1.30466100309905	0.0868002538634548	0.930830285833136	0.967646533539713
Kidins220	5817.93076737659	-0.201838933951422	0.0737770227386791	-2.73579668112039	0.00622294621993459	0.0400301821838788
Id2	2031.47558316178	0.591116992998612	0.178238926199268	3.31643039824956	0.000911752949832742	0.0092724715640352
Rnf144a	63.8977103745967	-0.468532598313872	0.606281743360245	-0.772796811787676	0.439642640557225	0.664474475977126
Rsad2	348.455269728757	0.738032064824823	0.405864733282672	1.81841880878772	0.0690001457491591	0.210376203068569
Cmpk2	237.002320265815	0.52028929002165	0.456062593258806	1.14082868823753	0.253941219759945	0.48304761192065
Dcdc2c	34.2398739046041	-3.58691713280065	1.41787860056373	-2.52977732464157	0.0114134936364827	0.0622336194319576
Colec11	1238.63936601033	-5.54329923872623	1.70532620446147	-3.25057999122036	0.0011516986416934	0.0111386863380114
Rps7	6104.46987270425	0.119183459582269	0.072393840288638	1.64632044808064	0.0996978017398664	0.269476594207237
Rnaseh1	225.39041716503	0.309093449707661	0.33737336707467	0.916176200829896	0.359574485906763	0.591511983018399
Adi1	707.50488794695	-0.645834882838864	0.142840938423609	-4.52135704207975	6.14444495309093e-06	0.000166334248462439
Mir6937	33.7132619813128	0.841549175320861	1.15606629276592	0.727941970617817	0.466649109536473	0.687001979465908
Trappc12	2211.60935955889	-0.171444834423922	0.135360008612645	-1.2665840980739	0.205304041384348	0.423819844174181
Eipr1	549.984476143585	-0.181762791743384	0.234967426964872	-0.773565911204186	0.43918753737382	0.664089373989402
Gm31508	12.9656843216436	-0.147697476500306	1.24654494829525	-0.118485479967886	0.905682999358963	0.956266189075682
Myt1l	113.585961035909	-2.69050514648116	0.980948755809432	-2.74275810081546	0.00609255488740393	0.0393287703927161
Pxdn	18.3095553932906	0.190613942679098	0.682833413031121	0.279151457795477	0.780128594411611	0.890853301066498
Sntg2	12.0533474190354	-4.87686914497869	1.77241585482315	-2.7515377566205	0.0059316181605869	0.0385601702933526
Tmem18	366.479890655003	-0.513854239139237	0.31246261452359	-1.64453030620226	0.100066709520871	0.270119824739861
Acp1	306.515053300426	-0.0826407410402392	0.251951251617535	-0.328002899408846	0.742909470385251	0.870806807945188
Sh3yl1	55.3388160868788	-0.944980969862225	0.599069548164988	-1.57741446340713	0.114700189598578	0.29463867947019
Lamb1	4069.52865928726	-2.11467351508329	0.477930162312471	-4.4246496284131	9.65989319672593e-06	0.000240438512795985
Dld	935.511806644337	-0.13673690377508	0.19128421235218	-0.714836327021744	0.474710185238084	0.693327818563146
Cbll1	123.602294201109	0.227341633854522	0.315199992781827	0.721261545243377	0.470748611830788	0.690325105625862
Bcap29	179.570840623228	0.0935749120390961	0.33666995072817	0.277942572055233	0.781056443138721	0.891257574771915
Dus4l	21.0538255625364	-0.257628551502566	0.672784932131321	-0.382928539565271	0.70177274976128	0.846249661133703
Cog5	693.9833445647	-0.0115777165941874	0.190822907748335	-0.0606725719191775	0.951619975863699	0.977205928990219
Gpr22	46.6587315777092	0.133912213328081	0.581820156033215	0.230160835680013	0.817966793509666	0.91059820120373
Hbp1	1563.84377020574	0.0553865041707294	0.132500173229318	0.418010805728322	0.67593921676709	0.831049795768601
Prkar2b	36.5551549720823	0.987420766363384	0.814037334448059	1.21299199014365	0.225132882921885	0.450292929560338
Pik3cg	6226.33292939072	-0.0246768343777703	0.094814422106907	-0.26026456555255	0.794659703550268	0.898720083342416
Ccdc71l	168.195904287834	1.01180357281499	0.342890607562566	2.9508057394963	0.00316946187913404	0.0237523370571451
Nampt	1257.63545952556	0.0777980074568524	0.151287618008382	0.514239092934504	0.607084839011606	0.791443163459964
Gdap10	505.977726390041	0.268638178833884	0.165716523617483	1.62107056658979	0.105002505547183	0.278411153943642
Sypl	541.058791440876	-0.102066085702505	0.146046653881926	-0.698859460244959	0.48463986474936	0.701864231209842
F730043M19Rik	106.222534747141	-0.601127406650279	0.523666280915685	-1.14792078191314	0.251001268138881	0.479857919725317
Atxn7l1	1424.14752005326	-0.0436958859165445	0.155361246732137	-0.281253445345234	0.778516014831996	0.890215905212802
Atxn7l1os2	264.525763753268	0.389951465986455	0.226264136296973	1.72343470939929	0.0848099426651848	0.241521116571168
Twistnb	298.603499705488	0.759833874573215	0.286696073386144	2.65031141026412	0.00804176095623411	0.0482651235957614
Twist1	178.025603632097	-0.539475074405773	0.50522590622139	-1.06778980998923	0.285615335632491	0.516807262133598
Hdac9	702.720741781338	0.573127563686989	0.27704320770457	2.06872988670473	0.0385714410180463	0.143042232160213
Prps1l1	138.330237680925	2.72157120630183	0.877014484617869	3.10322264231207	0.00191425570923968	0.0164247499441336
Snx13	2658.42071576996	0.276170350525321	0.109747086686024	2.51642534544374	0.0118552012875239	0.0637649810977558
Ahr	220.943825690282	0.220162815733052	0.191929074883222	1.14710507445007	0.251338196889502	0.480280494505738
Tspan13	859.280784888885	0.561878304378264	0.182852372772516	3.07285213671954	0.00212023516003867	0.0175823603041326
Bzw2	204.142767610128	0.0637217421014539	0.275399283285324	0.231379476886423	0.81702000768277	0.910381170085183
Ankmy2	259.297043935849	-0.0146012896735937	0.176999103532437	-0.0824935798102387	0.934254223504461	0.969339191527411
Sostdc1	18580.4657738967	-2.89842790014664	0.512242442834448	-5.65831266169287	1.52868456923929e-08	1.04714892992892e-06
Crppa	96.6917627424076	-1.6604378574283	0.55562710962176	-2.98840324504439	0.00280439278337822	0.0217032769234644
Mir5099	40.387603142844	-0.799356676062368	0.579860862977347	-1.37853186358879	0.168039137064279	0.374860015491126
Agmo	501.226706829536	0.579630920449121	0.280650236579512	2.06531420572989	0.0388932803099697	0.143822667154848
Dgkb	18.2953090396289	-0.669046084441344	0.857549429638792	-0.780183697076392	0.435282756970969	0.660474348952655
Etv1	573.184254638463	-0.208973212650438	0.211831644187226	-0.986506116459817	0.323884815289316	0.556377055238445
Arl4a	877.608943027258	-0.426042606042553	0.198003559737044	-2.15169164942465	0.0314216482767596	0.124728338613155
Arl4aos	22.3202121887094	0.883308503805495	0.829839350481884	1.0644331379231	0.287132528607627	0.51843981338946
Lsmem1	57.3492555608392	0.701108818154213	0.481030769953149	1.45751345225275	0.144974700768225	0.341273163112024
Ifrd1	7418.33831779811	0.723951284851739	0.13973780045216	5.18078345665379	2.20955879990625e-07	1.00903185195719e-05
Mir1938	763.630464216777	0.24590915619737	0.195828287157068	1.25573868702704	0.209210727828542	0.428688038963379
Gm7008	28.4759252060481	0.476123571923165	0.595508451311649	0.799524458258265	0.423986370422851	0.652592577762266
Zfp277	229.617107105404	0.219431089228016	0.365292038640835	0.600700442430847	0.548039524314743	0.748957229560222
Dock4	12087.6733170419	0.504158780652644	0.146265905416114	3.44686466212584	0.00056713260851183	0.00645254444152409
Immp2l	12.7948741739139	0.499950924677183	0.864683835252592	0.578189280630113	0.563136335062501	0.760410440607086
Lrrn3	121.000714955054	0.421966132486794	0.487580497320862	0.86542865189522	0.386803560638663	0.616661148750444
Dnajb9	1532.21148831059	0.709107594107283	0.220491049064913	3.21603800750443	0.00129973617260702	0.0122002981502302
Gm2027	78.7329617450434	-0.722697019488389	0.712223377277033	-1.01470555803911	0.310246203917046	0.542848989057724
Pnpla8	975.485330911569	-0.0330954659745487	0.156382856888998	-0.211631035734564	0.832394894691481	0.918621274835276
Nrcam	61.8999737507462	-0.0745637481800806	0.640699662603753	-0.116378628758847	0.907352472072442	0.956939936985931
Stxbp6	146.777145162148	-0.764553790969393	0.373746259501348	-2.04564934506491	0.0407908828443485	0.148613288991377
Nova1	203.668347277921	0.199181676176719	0.324224361417848	0.614332850578186	0.538995398787128	0.742730898273659
Foxg1	99.3696942602848	0.255603028587573	0.597389264288554	0.427866792838966	0.668748104839877	0.825945264038939
Prkd1	32.2555314538108	0.766928374394256	0.88983859056722	0.861873583056657	0.388757087360008	0.618348324425912
G2e3	87.6474727148801	0.86546116002999	0.316555279068435	2.73399692646695	0.00625706284790211	0.0401877636876527
Scfd1	433.46503554303	0.680610136411257	0.24782638268135	2.74631832594826	0.0060268254977606	0.0390108107287691
Coch	109.259730924592	0.646964725229435	0.739051526768659	0.875398672211864	0.38135702200572	0.612396420806522
Strn3	1541.75831607027	0.295996988198668	0.171035208035233	1.73062021322354	0.0835195241124058	0.239245464615016
Ap4s1	280.478345083801	-0.107629156286863	0.271133423182141	-0.396960120311541	0.69139686897287	0.840500191949858
Hectd1	7240.87655951682	0.105265705454163	0.0979366522972075	1.07483463019253	0.282448773051653	0.51322517931352
Heatr5a	3447.13701938224	0.402232732676826	0.101966997314878	3.94473450497629	7.98884404472079e-05	0.00138671275109253
Dtd2	159.895503944314	0.05630157079301	0.255981126075865	0.219944226576782	0.825914591731325	0.915193810196509
Nubpl	57.5275938341811	0.463308080071423	0.53601592152228	0.864355071311374	0.387392865917777	0.617123561343118
Arhgap5	4555.82057415565	0.665045465993851	0.181543775825279	3.6632788040825	0.000249007251530496	0.00346794978426038
Akap6	59.3046093674031	0.503492955367184	0.694775590573889	0.724684289716187	0.468645735263526	0.688978951318297
Npas3	126.062607251131	-0.27312599422126	0.631905700837912	-0.432225874618781	0.665577255407642	0.823747511041696
Egln3	198.906440722188	-0.881516085436371	0.40884473540294	-2.15611455670962	0.0310747211180586	0.123899324550969
Sptssa	373.250190337016	0.0561761992404138	0.186005827424941	0.302013114417517	0.762642065632599	0.880429186229294
Mir1892	75.8157787519064	-0.439232810994307	0.719221188871373	-0.610706160761985	0.541394126718876	0.744259830793801
Eapp	536.886212189101	-0.0274034043751663	0.228492804177696	-0.119931148264323	0.904537689804205	0.955758256818494
Snx6	514.417875421504	0.481371018811389	0.268414641431584	1.79338584603287	0.0729112491969384	0.21824661934591
Cfl2	231.602638560677	-0.0350540977520348	0.395553801395931	-0.0886203030493627	0.92938367206949	0.966948668291968
Baz1a	3705.49782273887	1.05974441078168	0.146564036542885	7.23058968474574	4.80901280271616e-13	1.1228028905722e-10
2700097O09Rik	43.6770384101677	-0.527489221098822	0.568842486014023	-0.927302784282217	0.3537693491333	0.586502100268298
Srp54a	7029.27108025822	0.737616134331894	0.127656853416904	5.77811621224106	7.55416261837572e-09	5.8965827111115e-07
Fam177a2	1306.14241660756	1.1010808231	0.239633092660482	4.59486129764238	4.33037213951081e-06	0.000123553492180156
Fam177a	1306.14241660756	1.1010808231	0.239633092660482	4.59486129764238	4.33037213951081e-06	0.000123553492180156
Srp54b	7236.55782887378	0.696535890549662	0.108991658599111	6.39072658864321	1.65099355789502e-10	2.01239119185483e-08
Srp54c	7599.09586342709	0.674994487352663	0.110930220461259	6.08485662920318	1.16595597541488e-09	1.16485651889073e-07
Ppp2r3c	329.879852379052	0.506917014599078	0.23792784187032	2.13054937418954	0.033126284078937	0.128995633351313
