baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ptch1	1227.92675862322	-0.134902828755138	0.164419427557328	-0.820479859097562	0.411942606415287	0.883370502319603
Ercc6l2	493.390727134362	-0.115539698125262	0.186192336639515	-0.62053949271262	0.534902661654736	0.920039779719136
Slc35d2	145.976762030729	0.0299484734395721	0.242352749233019	0.123573896043478	0.901652661976471	0.984142440932467
Zfp367	247.440224223817	-0.514569638627792	0.211293417074428	-2.43533208820479	0.0148781280537522	0.406711876807572
Habp4	514.578389362683	0.622214198192464	0.279483842395977	2.22629756646504	0.025994256381056	0.478338577304356
Cdc14b	568.594348629128	0.451537544461951	0.300886455137342	1.50069083121686	0.13343554564146	0.717375418942747
1810034E14Rik	121.1955116198	-0.0766372110499265	0.430458146776141	-0.178036381989494	0.858694403453086	0.977179612208155
Prxl2c	442.267995097477	-0.0610708068209062	0.203631475386336	-0.299908482738441	0.764246963717216	0.96261132196613
Ctsl	15253.8283784487	-0.130560861269136	0.111188882345846	-1.17422586246559	0.240304569556268	0.798460807487378
Cdk20	171.923788086415	-0.0903127423207465	0.279275145633322	-0.323382670219154	0.74640545224614	0.960354533711808
Mfsd14b	887.967782068511	-0.13723310930655	0.146242397176854	-0.938394829104114	0.348041542318833	0.859240074998824
Gm36445	122.969455022073	0.470871830339388	0.307434031139762	1.53161908782091	0.125616459431913	0.706810343111877
Zfp369	466.320383135801	-0.11582224787287	0.177125489935302	-0.65389937899495	0.513176634066492	0.917044485736639
Uqcrb	799.357973115902	0.300264249703843	0.24586729561451	1.22124518006096	0.221993202649309	0.787840444589962
Gm10767	6.10676034806463	-0.0362723001234923	1.17109876369567	-0.0309728788450146	0.97529116883855	0.998096403491341
Mterf3	636.975093640293	0.149125552420038	0.196729682187728	0.758022636755623	0.448437431290412	0.896425863567413
Ptdss1	822.966510402878	-0.117418395559772	0.135415936690135	-0.867094364442898	0.38589030815463	0.877645495718861
4933433G19Rik	122.229793916009	0.187310697152358	0.364526129865433	0.513847106712226	0.607358890274661	0.93653639761049
Zfp712	104.822128585312	-0.12010969046199	0.526661560062409	-0.228058585570127	0.819600695633857	0.970543559120087
Zfp708	28.8756827816999	-0.991647423856629	0.690722440686014	-1.43566701390466	0.151097115770576	0.732827005818783
Rslcan18	51.1969101992054	-0.930847877036435	0.487879508175994	-1.90794624786874	0.0563981639809293	0.591326204163683
Zfp759	218.21953344666	-0.208903025562036	0.271434634908049	-0.769625532986252	0.441522054612001	0.895409876765191
Rsl1	108.97920098132	0.0876545334195291	0.329463604501753	0.266052250451423	0.790198968591967	0.965497649824825
Zfp455	64.0000539731985	-0.142397590353482	0.373556341320229	-0.381194413271684	0.703058994302029	0.955863957256238
Zfp458	101.538490700158	-0.307642931835487	0.516682326084196	-0.595419886271386	0.551562835927396	0.922352154424481
Zfp457	2.15985975421726	0.284131056922486	2.35339725723066	0.120732297128975	0.903903076694242	0.984193884588452
Zfp595	139.432918603447	0.188998768291923	0.369645276978936	0.511297668501506	0.609142637343943	0.936742851628448
Zfp953	97.8739934549306	0.0697812960520606	0.445385105166877	0.156676312796574	0.875499956148212	0.978635072471718
Gm17039	42.8908644745738	-0.723863743242279	0.455945580300151	-1.58760995723603	0.112374565212439	0.695243276679248
Zfp456	124.223578186345	-0.0519221244815723	0.274070848563445	-0.189447818889621	0.849741848919661	0.976101801950371
Zfp429	158.933701688852	0.0326937924626669	0.298627973327317	0.109480006505728	0.912821778936454	0.985554257422629
Zfp459	37.6685209354197	-1.09088865531798	0.923786437648162	-1.18088836430121	0.237647074290357	0.797250901773938
Zfp874a	69.4153143835825	0.260952036531587	0.488501980037036	0.534188288268151	0.593211271197163	0.934414564454443
Zfp874b	89.23268061219	-0.0635502723953279	0.322680349803161	-0.196944971809081	0.843870600395775	0.9742171318631
Zfp58	74.1577697641639	-0.147589265496426	0.345471331399085	-0.427211325752332	0.66922541279938	0.946949361674321
Zfp87	333.363014972713	0.135535691635905	0.191916826132559	0.706220993579215	0.480050716854109	0.906197477783311
Zfp748	378.495050459478	-0.485570488135573	0.158700854191079	-3.05965894519342	0.0022158917166907	0.230492011847266
Zfp729b	350.003941180162	-0.284865818858949	0.248371353474347	-1.14693508278672	0.251408451821641	0.808029151328012
Zfp729a	511.623453603428	-0.246085037754828	0.232772501801301	-1.05719118817949	0.290424340598659	0.833405622655491
Zfp738	436.302840663821	0.0268759079439753	0.280576896791726	0.0957880290618703	0.923688925063677	0.987666200994373
Zfp65	166.759563758452	-0.463095466563815	0.295849562322436	-1.56530725591915	0.117510882621467	0.698659479338667
Zfp85os	10.8746067878497	-0.343724510181634	1.0623435814039	-0.323553054019867	0.746276434951674	0.960354533711808
Zfp85	51.4458592585726	-0.563983571697921	0.414210596290357	-1.36158653773931	0.173328406157055	0.752362400282172
Zfp493	25.4448303003339	0.0437832612636031	0.655850151104948	0.0667580257316994	0.94677433944017	0.992122027956563
4930525G20Rik	3.26326759162584	1.27844820455706	1.91947022392955	0.666042217596797	0.505384116142263	0.913603622543278
Zfp273	97.1496618763458	-0.717596046613777	0.326115744811414	-2.20043361300678	0.02777614520743	0.491114971544603
Gm10037	5.58428828140835	-0.763189265497932	1.28558691825247	-0.593650460083518	0.552745923766426	0.922777770748092
Urml	12.3305022689918	0.860726572863884	1.63837764540718	0.525352976633156	0.599337836136131	0.935367785636122
Mtrr	431.276489001113	0.187921288348656	0.181180759010886	1.03720333977277	0.29964110192713	0.84237598147167
Fastkd3	176.010707749639	0.643883827507089	0.397146795803504	1.62127413417597	0.104958859757387	0.679398365771606
1700001L19Rik	0.390360074729436	2.13560993102334	3.27486256639017	0.652122001375279	0.514322471922915	0.917353258820317
Adcy2	36.2615501283649	-0.654048783773369	0.574248550718704	-1.13896462247017	0.254717910129214	0.810439301329445
Tent4a	409.807232907288	-0.362333401532375	0.195504581601589	-1.85332434955801	0.063835883147122	0.606134989455253
Srd5a1	8.11952350088433	1.64157444073659	1.21210443993468	1.35431765337404	0.17563505644664	0.75495487647675
Nsun2	1384.25576336304	0.019196985351583	0.101527490523085	0.189081649242754	0.850028823836519	0.976101801950371
Ube2ql1	13.0485305237598	1.46463339738662	0.793282286896366	1.84629534981406	0.0648493325927202	0.610767783329004
Med10	411.73006492498	-0.126882030522013	0.157579939274216	-0.805191518072715	0.420709170315334	0.887893127810658
1700100L14Rik	0.125058376412341	-0.868201416050498	3.35247101097365	-0.258973578953737	0.795655626168051	0.965497649824825
Ice1	4534.89378238955	0.0734884780725654	0.0704596894070094	1.04298612002191	0.296954721243883	0.841326454874141
Adamts16	939.368898347758	0.0368133945646733	0.207498088427462	0.177415584132202	0.859181967122879	0.977179612208155
Gm36529	27.4069317444386	-0.22425674030816	1.06238418981518	-0.211088175500026	0.832818466934857	0.972240816367167
8030423J24Rik	24.7832478880841	-0.511571315397112	0.839698230667105	-0.609232336944059	0.542370449145833	0.920870766043731
Irx1	0.468418668144946	-1.30963207649127	3.32935238003698	-0.393359406575259	0.694054046974678	0.954705569160444
Gm20554	0.500233505649365	-2.45570676614356	3.30328661120967	-0.743413168512275	0.457231574097968	0.897799880864338
Irx4	7.18471882378602	-0.42773659459728	1.37843386651212	-0.310306214167235	0.756328106018434	0.962018213448423
Ndufs6	95.7644514872618	-0.0926984517939281	0.400552511650433	-0.231426464939576	0.816983507095101	0.969989712322671
Mrpl36	137.14444590325	0.296116445025863	0.666704984689225	0.444149139163694	0.656934761300406	0.944112041749752
Lpcat1	2081.27268556434	-0.121617505873387	0.098099329755586	-1.23973839756497	0.215072169929682	0.784557059234443
Clptm1l	1874.44731065071	-0.0192398058693511	0.125735231719497	-0.153018415015715	0.878383753226493	0.97921553475743
Tert	62.8969741974071	0.807151696028898	1.26951214309401	0.635796751074581	0.524908905348281	0.918578061482659
Slc6a19	38.4967377046737	-2.49930044989492	1.51834962364164	-1.64606386498819	0.0997506110183051	0.670853552533301
Slc12a7	2280.18032018426	0.000658469426271257	0.101937007179078	0.00645957189143773	0.994846043160844	0.999905472732391
Nkd2	59.5498555184398	0.191067820531412	0.593168238953625	0.322114044522114	0.747366298875507	0.960861651007286
Trip13	18.5381290513003	-0.157027051219559	0.822664005709512	-0.190876287439038	0.848622518476302	0.976043636717161
Brd9	3069.18647927336	-0.0166436940037924	0.0817036122733214	-0.203708178141679	0.838581550971296	0.973701748720782
Gm15912	70.611710143691	-0.443261507541263	0.471761631750486	-0.939587871732019	0.347428999765149	0.859009188477724
Tppp	1435.28524990124	-0.265159679897378	0.142888519372748	-1.85571017924586	0.0634948791141096	0.605790351777775
Cep72	31.4350137577632	0.376453955918743	0.466429352244031	0.807097482410983	0.419610322476614	0.886908782830763
Slc9a3	47.4997728264162	0.166813135947985	0.551657622956076	0.302385263986948	0.762358386918621	0.962234670970909
Exoc3	2132.2502805389	0.0206271286877427	0.102745823293503	0.200758804850095	0.840887176022182	0.973988695925642
Ahrr	41.285294036593	-0.624061453453238	0.451690417792454	-1.38161322195678	0.167090492016625	0.749492385817879
Pdcd6	795.036154046003	0.115433678319386	0.186207321212232	0.619920192009095	0.535310331258966	0.920039779719136
Sdha	3180.7185959327	0.0881940764136652	0.117075652534805	0.753308433514357	0.451264592119932	0.897466880108316
Ccdc127	523.8506878672	-0.0897496137484124	0.166739254898051	-0.538263253025137	0.590395316884632	0.93431588957136
Lrrc14b	54.767757319085	-0.289935202061451	0.37979048452713	-0.763408283971211	0.445219941059195	0.895962368475396
Zfp72	36.0966492829953	-0.375902294494244	0.619172126997555	-0.607104677526494	0.543781446182122	0.921379790200642
Mir692-3	1546.46974812619	0.765247565526769	0.284498806057718	2.68980940950423	0.00714928372134737	0.315988280359697
Mir692-2	1546.46974812619	0.765247565526769	0.284498806057718	2.68980940950423	0.00714928372134737	0.315988280359697
Zfp825	49.8180646126267	-0.297238612358949	0.641495298833937	-0.463352752388439	0.64311153925251	0.943427015081317
Gm46430	284.121801949968	-0.231507663313343	0.414541981870484	-0.558466146827256	0.576526115079089	0.929517838783219
Erap1	1592.74647104169	0.0195692309345778	0.111595844283493	0.175358061585744	0.860798291926921	0.977511481904615
Cast	1241.61442193311	0.0289880728678334	0.148213393144329	0.195583356219401	0.844936288492078	0.974493186060864
Pcsk1	13.8470816152544	-2.36455030538082	1.24218051255275	-1.9035480604357	0.0569690687684561	0.592688649001958
Mir682	393.018863794491	0.357917851965949	0.235955661087133	1.51688605527366	0.129295454920131	0.709886243211188
Ell2	812.000571290761	0.069073852445203	0.284779406570751	0.242552132813867	0.808352366389002	0.968354173950974
Glrx	372.824611214455	0.224782550038837	0.213018779548623	1.05522410050016	0.291322844245079	0.834339890327387
Rhobtb3	23.0950220686391	-0.850906374330594	0.620859920550708	-1.37052875562628	0.170521905385737	0.752217402548194
Rfesd	62.6672854009645	0.822732413163	0.625646862842723	1.31501085040975	0.188506255888472	0.767297070783113
Gpr150	143.957464806745	0.00408314737145425	0.267402722190062	0.0152696552152228	0.98781705129103	0.999701384468814
Arsk	303.744381421597	-0.216235232749925	0.201447567848866	-1.07340701632175	0.283088537843874	0.827822932065215
Ttc37	453.949322553281	-0.225627888563301	0.167679537764274	-1.3455898768071	0.178434818190779	0.756818742761692
Fam81b	72.076041124177	0.557623226795544	0.718928405346333	0.775631095737436	0.437966834596042	0.893968584218217
Mctp1	1831.44961840531	-0.0816926903718231	0.0923369537069782	-0.884723689619071	0.376305675606139	0.872544678327095
Slf1	161.439457930398	0.127922640670162	0.216143583293833	0.591841028638171	0.553957046099235	0.923195544053534
2210408I21Rik	47.5128256560022	-0.611539053040636	0.37813404926356	-1.61725465937714	0.105823322037325	0.68138626387657
Fam172a	920.46012974957	-0.264434203803789	0.199702080150791	-1.32414346212178	0.185455403571579	0.767297070783113
Pou5f2	239.055481047762	0.568743518652974	0.265613365084265	2.14124586115063	0.0322542164673757	0.50583810252803
Nr2f1	75.3365127885742	-0.620391639757824	0.635206377892164	-0.976677283714466	0.328728944746835	0.851258220188987
A830082K12Rik	21.5540602879228	-2.04654184755337	0.987776336412735	-2.07186766083678	0.0382777845989273	0.52619041527371
Arrdc3	2142.90209099869	-0.451305879937081	0.133390151655455	-3.38335232651056	0.000716067051114375	0.139694016843994
Adgrv1	649.306740891158	0.440460299070588	0.460556692424869	0.956364995483027	0.338887863283529	0.853575319193915
Lysmd3	332.384699943879	-0.0473664304351109	0.211914917998725	-0.223516262481322	0.82313372763393	0.971080740555975
Polr3g	46.7061680879294	0.176447880803298	0.411083022186183	0.429226874573728	0.667758127091877	0.9459022815285
Mblac2	125.209646527481	0.657650948014988	0.344570426181438	1.9086111228498	0.0563122759956875	0.591101612598121
Cetn3	249.665770085272	-0.176001228415549	0.296863473985389	-0.592869260918947	0.553268651179467	0.92279476255171
Mef2c	7401.20101743025	-0.126642680944481	0.148062674395696	-0.855331578072335	0.392367610493068	0.881746869779454
C130071C03Rik	133.273583867455	0.406595945043202	0.425162422932184	0.95633085877878	0.338905104126233	0.853575319193915
Tmem161b	169.280128192023	0.0451439495277106	0.279694248218241	0.161404640300238	0.871774712161586	0.978281373482634
Ccnh	224.993889070003	0.0957113073141662	0.334124523176917	0.286454003447953	0.77453041792256	0.965261761130471
Rasa1	2448.09416214244	-0.0122191214992348	0.138788085439458	-0.0880415740338536	0.929843633115173	0.989331965446314
Cox7c	668.661586038927	0.294730904596387	0.164640688260651	1.79014621300528	0.0734304092385589	0.629168450698138
Edil3	112.507067793885	-0.0869872081032832	0.606343898255081	-0.143461834700757	0.885925450910924	0.980833139528916
Hapln1	0.122597149991364	-0.868201416050499	3.35247101097365	-0.258973578953737	0.795655626168051	0.965497649824825
Vcan	90.6888012461861	-0.880263266151992	0.322392671751573	-2.73040718130932	0.00632561429933609	0.315988280359697
Xrcc4	313.395807483445	-0.307547560553001	0.261591066399315	-1.17568067130983	0.239722505279	0.797788586123808
Tmem167	291.608006149574	0.0814729189617591	0.222663079272438	0.365902237712582	0.714438026531326	0.956196137894453
Rps23	17777.1797159139	0.102453917881612	0.114511695251285	0.894702655975765	0.370946058531764	0.869428530336847
Atg10	103.060772866165	-0.0926020351696104	0.361307903579813	-0.256296732654105	0.797721719984958	0.966007261868376
Ssbp2	363.850734239261	-0.279845943612118	0.224268516903131	-1.24781644555572	0.212098284701923	0.783217548301221
4833422C13Rik	57.9165145712844	-0.500977280234306	0.373846061205134	-1.3400630158289	0.180224858710778	0.759412559521657
Zcchc9	293.390794273351	0.0587531688193984	0.211192836693717	0.2781967880123	0.780861300377047	0.965497649824825
Ckmt2	1.13656395224779	2.94389771363159	3.10859484811912	0.947018784198534	0.343629207230166	0.856038800867538
Rasgrf2	1587.30007646925	-0.41035856111788	0.613419567698559	-0.668968814701286	0.503515371310119	0.913603622543278
Msh3	337.981878303805	0.00607655333136066	0.16920982333018	0.0359113508410409	0.971353045044107	0.99690638667471
Dhfr	117.887596785534	0.277635649662206	0.420740430648638	0.659873949442385	0.50933472283008	0.916159030480869
Ankrd34b	51.817546644891	-2.34589954120774	0.906479065396949	-2.58792467554721	0.00965560923058211	0.345829222793779
Fam151b	58.7362363699013	0.169042391821139	0.387251144226455	0.43651876654569	0.66246038637561	0.944817795664007
Zfyve16	889.157140737834	-0.141345182958204	0.16847862158039	-0.838950257500542	0.401497223613495	0.882736368365909
Serinc5	336.706902909229	-0.142913949963907	0.236167030616786	-0.605139293112445	0.545086448049534	0.921379790200642
Thbs4	128.807784868656	1.08893085564193	0.939292823901323	1.15930924620407	0.246330154202189	0.804188171015054
Mtx3	374.289791327909	-0.185265982342706	0.220926765449202	-0.838585501245229	0.401701949553117	0.882736368365909
Cmya5	2935.66604896836	-0.157382235640293	0.106937255185414	-1.47172503509104	0.141095144263454	0.724795758176896
Gm4814	11.0163663570403	0.282497370691238	1.0338263781598	0.273254171744079	0.784657840798622	0.965497649824825
A630019I02Rik	1663.42955797135	-0.260104973688638	0.144921064689751	-1.79480446300526	0.0726848595005703	0.629168450698138
Tent2	780.924971326493	-0.106854302027535	0.180676337785953	-0.591412817732256	0.554243854178672	0.923195544053534
Homer1	927.817100335256	0.0331311433469125	0.16107855867791	0.2056831375873	0.837038431189159	0.973268512981095
Jmy	3727.41824090661	-0.256877302199069	0.100878119099795	-2.54641248757771	0.0108836497019924	0.367162243021929
Bhmt	79.7648893321395	0.202896885417234	0.820023300317636	0.247428195441083	0.804576855601859	0.968041848030816
Bhmt2	0.322518164481983	0.5860292328093	3.34969483624304	0.174950036184962	0.861118893324522	0.977511481904615
Dmgdh	268.383160961242	1.67565244061157	1.43515695919658	1.16757434082305	0.242978505315548	0.801969011964817
AW495222	27.5731259810445	1.31087597242718	1.63178656770166	0.803337886445239	0.421779465514897	0.888575917995763
Arsb	7974.07367735997	0.0827363863747664	0.171938082639132	0.481198726336943	0.630375266001048	0.94012862946708
Lhfpl2	3537.73617581387	-0.16085998439574	0.0909311111866184	-1.76903132818432	0.0768886466393823	0.632955888365915
Scamp1	1638.98921462605	-0.195897366457259	0.170522175082292	-1.14880874796912	0.250634851384726	0.807548751272974
Gm9776	209.535807762577	-0.421315508122113	0.341014244813635	-1.23547773892074	0.216652756371474	0.785909526396421
Ap3b1	4189.12122798832	-0.173029802585784	0.146014432225362	-1.18501849405356	0.236010134778785	0.797250654006567
Tbca	795.051031268504	-0.129953986034383	0.195170055724501	-0.6658500226993	0.505506967662954	0.913603622543278
Otp	0.618306003603694	-2.7637974421492	3.28855314756661	-0.840429610874403	0.400667552486772	0.882736368365909
Wdr41	934.537924916723	-0.0335801168991918	0.160842195634272	-0.20877678750138	0.834622492910528	0.972640193603593
Pde8b	471.3856473063	0.0267384109669474	0.207663097843027	0.128758605860532	0.897548660539707	0.982958810535468
Zbed3	508.978299498105	-0.269081615622322	0.123685932922917	-2.17552319219695	0.0295909320885992	0.496870610472835
Snora47	73.355837223033	-0.56729482344245	0.599941700753413	-0.945583250389223	0.344361190663969	0.856266481265388
Aggf1	1429.96398013339	0.11779027385312	0.101198262858649	1.16395549217723	0.244442049246733	0.803008514273948
F2rl1	68.0491957903619	0.235042568965562	1.26579495252589	0.185687712292213	0.852689664907365	0.976310559787633
F2r	34.0085036284086	-0.00993214249166354	0.733716935107794	-0.0135367496869952	0.989199566274013	0.999889349555928
Iqgap2	1117.38513146465	0.218815791102576	0.26523424787018	0.82499071239728	0.409376863594256	0.882736368365909
F2rl2	5.36509185348235	-0.150244369742292	1.01417259516986	-0.148144773836181	0.882228514851803	0.980217761028823
Sv2c	29.5431188380299	-1.23617348029346	0.541758301000981	-2.2817804139031	0.0225023076956434	0.463563394355889
Poc5	564.264431309762	0.12635330602957	0.167106549522075	0.756124199745255	0.449574734011116	0.896776007640655
Ankdd1b	70.6820674894592	-0.774694887257712	0.381514709206357	-2.03057672106343	0.042297951162091	0.541116857332076
Polk	534.146509628209	0.052008356239324	0.211834378545004	0.245514238984939	0.806058284385036	0.96819833637337
Cert1	2221.9188648463	-0.127156427115869	0.103809054068383	-1.22490690486502	0.22061029853871	0.787172965381338
Hmgcr	1349.38523528912	0.0561652692889709	0.133263652896723	0.421459775926284	0.673419377604814	0.948085711277691
Gcnt4	4.19084741860986	-1.57713053333256	1.35958482538295	-1.16000892617225	0.246045171894948	0.804188171015054
Fam169a	2.88078066229196	-0.87821307744005	1.54332494221968	-0.569039645129408	0.569329235674664	0.927845130711541
Nsa2	869.782384409574	-0.155528054906047	0.183344023106017	-0.848285383244338	0.396279055865652	0.882736368365909
Gfm2	26697.094029241	-0.159004739471612	0.157181925450468	-1.01159684242269	0.311730856266249	0.846951344178917
Hexb	52903.06678666	-0.132461259848727	0.134164757177007	-0.987302944796203	0.323494147467336	0.848871205671088
Enc1	3678.56415164655	-0.09636385380246	0.129766684790668	-0.742593169871824	0.457728024936413	0.897963953882654
Gm5086	635.841910968123	-0.206809082890691	0.219073912187556	-0.944015108077474	0.345161927900245	0.856817452812353
Rps18-ps4	334.579612937047	0.315663253957454	0.207629187075212	1.52032215896076	0.128430027482716	0.709660442720229
Arhgef28	639.992260377576	0.205899015425436	0.280588105778955	0.733812343377239	0.463063116607055	0.899503395848871
Utp15	923.286161481398	-0.254813651220175	0.125518809144333	-2.03008340309513	0.0423480622616079	0.541116857332076
Ankra2	311.673690378797	-0.307752024075898	0.15750939997817	-1.95386449391942	0.0507172445852727	0.569885313238193
Btf3	1172.54687511742	-0.050691482800483	0.103746130348178	-0.488610829438741	0.625117244617778	0.93893029992635
Gm9828	14.2684866497992	1.32292365689654	1.80068063646274	0.734679781693712	0.462534536484724	0.899503395848871
Foxd1	233.286961509871	-0.307507207768986	0.500246767103151	-0.614711034615399	0.538745571211418	0.920095109197574
Fcho2	2287.32747629658	-0.256765921963118	0.143885086481122	-1.78452074667799	0.0743390866817523	0.629668746960406
Tnpo1	2648.72944921149	-0.148430158402281	0.141675583478694	-1.04767635154721	0.294787746683213	0.838752762367727
Zfp366	48.2612419744991	-0.424530798846441	0.662647010954967	-0.64065904143238	0.521744230762872	0.917505341746216
Ptcd2	259.609595693721	0.253511250200838	0.226612814615015	1.11869776928335	0.2632690971832	0.81614550140625
Mrps27	154.056009255432	-0.161404828805007	0.243210360839838	-0.663642898467215	0.506918894074662	0.914228823715692
6430562O15Rik	51.18382526107	0.663491391151354	0.584043399625914	1.13603097231529	0.255943602110923	0.81148399645817
Map1b	4329.11329527628	0.618241754153419	0.266787764140067	2.31735423154127	0.0204844433539638	0.44814099313849
Gm26559	30.4881894111909	-1.31276987478549	0.87431952194812	-1.50147611008437	0.133232461214983	0.717327326412318
Mccc2	308.736352223264	0.0862736993449984	0.206492208503609	0.417806075929933	0.676088908185803	0.949186139852643
Bdp1	2795.35540614741	-0.103079510653898	0.142406277298696	-0.723841059602231	0.469163318478121	0.902782469491268
Serf1	1.58938061767738	0.635233497462184	1.65314826024434	0.384256822414884	0.700788106692552	0.955702492547684
Smn1	484.115899617287	-0.171130318340002	0.167172888767783	-1.0236726756437	0.305989905627685	0.844409850631142
Naip2	2552.59817422542	-0.0238077088206874	0.126411246713785	-0.188335369198531	0.850613760806854	0.976101801950371
Naip5	4595.00379849998	-0.0694989604150993	0.120140378182032	-0.578481285532474	0.562939228721291	0.926259244397419
Naip6	3473.23788146629	-0.046614085595915	0.142891394509741	-0.326220384060549	0.744257620004537	0.960131940429322
Naip7	3295.04853635931	-0.0420250896968088	0.142601598355215	-0.294702795631547	0.768220927374026	0.963520646069687
Naip1	394.12657529702	-0.181730987958411	0.153086542246246	-1.18711276178732	0.235183145173591	0.796893665224191
Gtf2h2	1618.07564518982	-0.381289022583764	0.149980449257054	-2.54225817079842	0.0110138787372732	0.367550954633926
Ocln	854.818018626883	0.0916042357510983	0.268839074488759	0.340740035373573	0.733299296446377	0.959298633284746
Marveld2	192.031192554163	0.255557891252388	0.208578019447783	1.22523884313882	0.220485243255441	0.787172965381338
Rad17	434.958426563928	0.0525159664665316	0.206535865575018	0.254270445088661	0.799286631003701	0.966098748106549
Taf9	1454.36790058003	0.340824789313215	0.259701260155062	1.31237248948933	0.189394484447228	0.767297070783113
Ak6	221.680723726842	0.190269291961631	0.205496480361656	0.925900490493919	0.354497696388692	0.862515424754654
Ccdc125	56.8999904608452	-0.351331873413192	0.517105252991232	-0.679420430136587	0.496871508626534	0.912982586227328
Cdk7	398.316270664532	-0.467913788481933	0.170343280994545	-2.74688726053667	0.00601638115204259	0.312545035598179
Mrps36	13.3096844288192	-1.48674715452804	0.681776158018037	-2.18069690035818	0.0292058424661946	0.496761713067357
Ccnb1	26.4238256503411	-0.90853362598493	0.813020695192225	-1.11747908922555	0.263789535527981	0.816485580519454
Slc30a5	836.8298415536	-0.326697931633342	0.169601387040837	-1.92626922063249	0.0540707665680624	0.584644529764324
Pik3r1	13317.9055113011	0.0058006176813501	0.141782439835932	0.0409121022889891	0.967365969294867	0.99570808855819
Cd180	2444.43983502291	-0.145951802414061	0.142271178790518	-1.02587047956468	0.304952639106064	0.843854156620944
Mast4	2542.40715890124	0.0458478031135336	0.156991320735677	0.292040368210715	0.770255759263249	0.964493835168442
1700099I09Rik	158.393770037509	0.29198532403461	0.323316844252959	0.903093449118797	0.366476300479879	0.866534101218848
Srek1	1858.69601339177	-0.25297856873174	0.152615946109466	-1.65761557150972	0.0973950846635236	0.667675163573718
Erbin	6649.70356815019	-0.152320611276976	0.162900070561216	-0.935055526693191	0.349759684340717	0.860925247173163
Nln	709.136628822127	0.115081028054116	0.17178282332125	0.669921624462439	0.502907753891532	0.913603622543278
Sgtb	28.1546499678396	0.366168694392911	0.605906543626281	0.604331968757811	0.545622956091919	0.921520528949121
Trappc13	525.845186914945	-0.01105730581446	0.23249951309605	-0.0475584041756337	0.962068183152533	0.994784551290244
Shld3	264.545468160721	-0.163774056021966	0.280944701758355	-0.582940539533046	0.559933328781795	0.925550512276957
Trim23	467.648976772174	-0.15981838739669	0.210119809644348	-0.760605997441183	0.446892436472669	0.896425863567413
Ppwd1	205.285936585448	-0.222912769048767	0.252021159803708	-0.884500211102856	0.376426248534039	0.872544678327095
Cenpk	19.1688208024145	0.360606390239752	0.72511200090941	0.497311297823635	0.618969545920826	0.937725630309189
Adamts6	217.648626273972	-0.399016005272896	0.25993545028036	-1.53505804938313	0.124769569645815	0.706507082534748
Cwc27	608.660710800869	-0.0374092397963512	0.162352159665143	-0.230420339794118	0.817765157462874	0.970203330491696
Srek1ip1	168.01252468818	-0.0854981742365992	0.263096674248607	-0.324968662111668	0.745204789571081	0.960131940429322
Rgs7bp	278.918546687125	0.000507639473340765	0.227569348252688	0.00223070232102213	0.998220158534401	0.999905472732391
Nt5el	29.2121543251256	-3.07425772984307	1.42675471323036	-2.15472057063162	0.0311837070827722	0.501494193913004
Rnf180	1721.5842216392	-0.0222512407455099	0.113349883780034	-0.196305809970573	0.844370814167014	0.9742171318631
Ipo11-lrrc70	251.933819910663	-0.116847245082751	0.298396648546277	-0.391583637591123	0.695365879649547	0.954705569160444
Ipo11	501.458045323314	-0.203975240914375	0.192927168249622	-1.05726550990713	0.290390429373113	0.833405622655491
Lrrc70	54.411829150428	-0.478099451942959	0.509700422534321	-0.938000893869704	0.348243950741203	0.859319961379803
Dimt1	220.209370914507	-0.231318093054914	0.25651058762192	-0.901787700848675	0.367169654472742	0.866781298110343
Kif2a	801.574632267863	-0.158345175128176	0.146553973411454	-1.08045637687091	0.279939002446422	0.825988966510456
3830408C21Rik	46.5350465494711	0.193424745938685	0.863378585246656	0.224032364531517	0.822732119957528	0.971053717949485
Apoo-ps	96.4907046250637	0.096050466843291	0.479891830070335	0.200150243918955	0.841363079313995	0.974020630739061
Zswim6	4452.34523946101	-0.0214907684206003	0.116785856563908	-0.184018587977218	0.853998872834152	0.976310559787633
Smim15	478.452850027267	-0.298374480318406	0.215674686431899	-1.38344691838752	0.166527872720468	0.749428489252736
Ndufaf2	64.4574024882168	-0.015078383750283	0.565856035245728	-0.0266470317732584	0.978741260631985	0.99850235719399
Ercc8	122.381016728083	0.689045424676129	0.2859390519867	2.40976326909058	0.0159628744705947	0.417671354055518
Elovl7	1246.52630553451	0.975259105693014	0.560999113089463	1.73843252678634	0.0821346295038066	0.644119922555336
Depdc1b	9.02094483728338	-0.443697970140819	1.12150383335177	-0.3956276893096	0.692379707193377	0.954618093001647
Pde4d	250.631525424811	-0.321401033266171	0.259036016006998	-1.24075809310427	0.214695126572549	0.784557059234443
Rab3c	21.5847226646856	0.859378521982163	0.85922340813179	1.00018052796154	0.317223150785526	0.84867487243583
Gapt	2.63944752018764	-3.30250207774479	2.8250196333159	-1.16901915965393	0.242395912072277	0.80111932875032
Plk2	4082.12088880355	-0.205683535310124	0.129394665856099	-1.58958280041364	0.111928876530527	0.694718134328728
Gpbp1	1265.60610093815	-0.155556315202014	0.214535423275034	-0.725084523699336	0.46840017822004	0.902165998130353
