baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc25a10	784.596382813585	-0.0419599498875401	0.198585291946153	-0.211294348520624	0.832657592606146	0.947619593879464
Gcgr	12.5579013355511	1.62698788296142	1.00885236947157	1.61271156434278	0.106807186935437	0.396654743116348
Mcrip1	1629.5576607667	-0.0224281506675592	0.190253909353777	-0.117885360378346	0.906158493084809	0.972871833918056
P4hb	10701.5459087962	0.0646635407518967	0.106821633921597	0.605341243884712	0.544952282467891	0.821217012127524
Arhgdia	13033.4376494412	0.182872342972297	0.128889835273613	1.41882672581657	0.155949538943286	0.472834875517131
Alyref	656.518547740127	0.372142110059738	0.208835869439834	1.78198367482533	0.0747518939782127	0.329787767550939
Anapc11	865.633847970073	-0.642632657847806	0.174675053269986	-3.67901795830297	0.000234133782891579	0.00886056747181434
Npb	128.012434789651	-0.561309823592686	0.499639165614272	-1.12343039181605	0.261254748223715	0.603630127516746
Pcyt2	830.171580691842	0.0367164518956728	0.166405381827305	0.220644617935356	0.825369157040737	0.945139277450838
Sirt7	2112.95641392292	0.191968432508291	0.197376678548179	0.972599366451656	0.330752457653242	0.669703712268805
Mir6936	15.1048972267524	0.930908030300395	1.00315045353186	0.927984458385964	0.353415631485269	0.689473834804467
Mafg	2317.667169622	0.356540684361454	0.199410942631274	1.78796950486677	0.0737809279383624	0.327309896225673
Gm17586	653.170814171353	-0.11218411800867	0.240651731839623	-0.466167923044214	0.641095307729891	0.871196884989557
Pycr1	96.6445252946124	1.29456847113223	0.474580616730897	2.72781572928483	0.00637552120627224	0.0806064949412975
Myadml2	308.566319126934	-0.0519821658156967	0.410131410309699	-0.126745146821219	0.899142111960113	0.970277565959432
Notum	33.004108292723	-1.55961866110804	0.878619169843873	-1.77507925462766	0.075884801859242	0.331857734078318
Aspscr1	936.519608381732	-0.0889509987359408	0.164341810327952	-0.541256047736331	0.588331110614578	0.845576007463619
Cenpx	338.157007932727	0.225248994920508	0.280741603174106	0.802335643787061	0.422358829325306	0.740193381186145
Lrrc45	2135.29896109761	0.183006447915783	0.189790223625182	0.964256453362974	0.334917367397594	0.673474553435268
Rac3	125.685632130534	-0.570666678022455	0.419296398796333	-1.36101020581302	0.17351046424238	0.498072835768838
Dcxr	601.428682270627	-0.228450230809979	0.246046412311582	-0.928484299623438	0.353156408240933	0.689187550085795
Cbr2	388.078136776001	0.132266320284622	0.338256292273016	0.391023975920205	0.69577951374011	0.898447486047254
Hmga1b	2016.96781507282	0.30641188712478	0.141269258232565	2.16899197290573	0.0300832933315283	0.200070270040394
Rfng	453.344775675962	-0.275419030410714	0.259610072735789	-1.0608950088428	0.288737617801252	0.633487267886926
Gps1	1222.38372837428	-0.270997820192221	0.154453865112479	-1.75455512230056	0.0793354334589072	0.339391924312151
Dus1l	680.844854210292	0.0942546910666871	0.189277121173074	0.497971918013805	0.618503835454292	0.861062545139708
Fasn	3698.77345682387	-0.134674004894759	0.162840323195566	-0.827031058720138	0.408219457749241	0.73106533088262
Ccdc57	223.867236529053	0.274050334489969	0.322778798138174	0.849034496908483	0.395862097022103	0.722984640087017
Slc16a3	1476.09494375116	0.233024592751682	0.18798865986295	1.23956728518393	0.215135487293669	0.550855398680805
Csnk1d	5730.62739808642	0.261971976499572	0.121562933810339	2.15503170488051	0.0311593532908044	0.205159349281035
Ogfod3	273.134449072065	-0.101067931056901	0.359427117652681	-0.281191724533606	0.778563351572728	0.928992676441432
Hexdc	351.622904914062	0.2490365053658	0.305607080172877	0.814891151163527	0.41513461875393	0.73581708125898
Cybc1	1901.74412635121	0.0409993582793383	0.202228279561264	0.202738006614539	0.839339815028258	0.949682135107575
Narf	1793.37990870893	-0.193480916354189	0.205350950868582	-0.942196349886932	0.346092122357767	0.684058459379869
Foxk2	1610.98784747374	0.0437471226580424	0.133822205015149	0.326904811149168	0.743739882075273	0.915473128935533
Wdr45b	904.223494079704	-0.178180911133753	0.23749231564576	-0.750259690084141	0.453098315175609	0.762542719334562
Rab40b	16.3439988030406	0.773359132714674	1.04082672274254	0.74302390188148	0.457467209636726	0.764917811005876
Fn3krp	714.326012462792	-0.447733081145164	0.324460074452009	-1.37993274488812	0.167607353409501	0.489993148698932
Fn3k	840.019401323589	-1.51156498881387	0.438593440800764	-3.44639214406427	0.000568125296421998	0.0161900991208341
Tbcd	1520.23945403702	-0.329256831537235	0.150853963644847	-2.18261969113652	0.0290638284573083	0.19697828913058
Zfp750	121.97448160734	-0.802563503911452	0.337054644903415	-2.3811079777329	0.0172606516581211	0.146728878082946
B3gntl1	373.433640605158	0.129624501163297	0.387822136887557	0.334236983488334	0.738200738343271	0.914094722901611
Metrnl	541.476538001268	0.162107612983584	0.188127704985034	0.861689207320527	0.388858566248338	0.716970202603373
Rab10os	449.326315939752	0.112591550005655	0.266002945789557	0.423271816300597	0.672096954695934	0.886203111737012
Rab10	3118.31971294071	0.000316561282443884	0.149153329145739	0.00212238831179268	0.998306580405336	0.999410313881681
Gm26520	301.855613514939	0.325778458436506	0.247794787389544	1.31471070020681	0.188607149059723	0.518167605961314
I920046F24Rik	65.2738521875929	-0.354381854894515	0.55922795170241	-0.633698394037173	0.526277673221781	0.809860567660283
Kif3c	955.521077692	0.195223965870882	0.219029267012432	0.891314519441828	0.372760461475302	0.704288058438392
1110002L01Rik	200.728947042711	1.14930695129911	0.462918872358139	2.48273946025243	0.0130376406527371	0.124563445726788
Asxl2	2193.35363375232	-0.105059530987119	0.147413393539745	-0.712686469420384	0.476039791020517	0.778056073101503
Dtnb	828.86201341715	-0.0289571774424286	0.29799444421461	-0.0971735480463327	0.922588574212783	0.978637831855411
Dnmt3a	6972.34567462662	0.147679593235805	0.175232462605993	0.842763897964842	0.399360502652691	0.725635430093844
Dnmt3aos	646.462181177027	-0.649839168403288	0.288733984100647	-2.25065009381357	0.024407707976893	0.17851382163951
Pomc	116.472022950652	-0.264969320202995	0.498249860587565	-0.531800088996569	0.594864461129399	0.849249001011325
Efr3b	327.932631075148	-0.351726470283086	0.357238116262529	-0.984571506430762	0.324834591432644	0.664571699769204
Dnajc27	592.86712443509	0.0875084836221053	0.184923894405665	0.473213501712975	0.636060866043173	0.869295332119593
Adcy3	581.930088723373	-0.287103200201499	0.287453606689114	-0.998780998117744	0.317900792960275	0.659638876613903
Cenpo	322.052258974362	-0.450290390893047	0.29118672170477	-1.54639740526902	0.122008620430159	0.422042397714387
Ptrhd1	379.840227278557	0.0665775268241319	0.319944821093711	0.208090653246209	0.835158185053814	0.948324964103498
Ncoa1	1980.79926927039	0.138310031985787	0.202347671443242	0.683526679597014	0.494274097470068	0.789498800412015
LOC105244649	470.006384572703	-1.77534097498556	1.53590048484979	-1.15589583602429	0.247723766059018	0.587992346089768
Gm3625	542.756102817149	-0.112352212671136	0.206874450763124	-0.543093708559409	0.587065284176245	0.844882441247976
Itsn2	5617.52023641749	0.14439345657577	0.137202390197498	1.05241210716461	0.292610516313151	0.636697022176842
Fam228b	76.9128953413225	-0.481280706594469	0.694455660174868	-0.693033024560963	0.488288826846652	0.785642676057509
Pfn4	27.1728818652077	-2.0361126353339	1.26994531152258	-1.60330733682755	0.108866817476705	0.400424094597776
Sf3b6	354.116450656471	-0.166061303739655	0.263384318227953	-0.630490474364282	0.528373733140207	0.811387739764718
Fkbp1b	79.7360754625137	0.832298259083388	0.509623934299574	1.63316163756574	0.102435005907734	0.388942717067685
Wdcp	244.975513892016	0.0453127739965787	0.26456354424541	0.171273688239323	0.864008568489104	0.958847281414462
Mfsd2b	39.2328982010606	-0.0402119543055061	0.597814064409943	-0.0672649853850399	0.946370751346803	0.986238703797275
Ubxn2a	552.055665997423	-0.360047733087361	0.234615262832345	-1.5346304786004	0.124874621602006	0.42539331942488
Atad2b	1618.76449750037	-0.0323435777772562	0.176586190775359	-0.183160289234629	0.85467225182016	0.955685291070252
Klhl29	152.409199620284	-0.633220382731058	0.399561999846264	-1.58478629843353	0.113014896494909	0.406959488842997
2810032G03Rik	156.079099596779	-0.685433933144414	1.60314241891309	-0.427556482230151	0.668974054850169	0.884629148693004
Ldah	843.086737944707	-0.115492149870269	0.34998836722752	-0.329988538719602	0.741408622294047	0.915275309712885
Gdf7	181.817651127292	0.905740069497439	0.778486338019217	1.16346302467171	0.244641691595923	0.585428811744345
Hs1bp3	1816.15532485976	0.291740241170437	0.186963149716949	1.56041573760452	0.118661668182305	0.416297518485114
Rhob	67018.2096315229	0.239280400869187	0.139772936847892	1.71192225237125	0.0869109972569986	0.357346487600418
Slc7a15	251.176940991973	0.610189061639103	0.410548135468028	1.48627897419016	0.137205345798409	0.445559576003494
Pum2	4158.26552277163	0.0542759019680784	0.137625817145416	0.394372967905653	0.693305698457148	0.897078420996153
Sdc1	308.263287387561	-1.264877653104	0.670504644445865	-1.88645621410923	0.0592335035011611	0.290792266518643
Laptm4a	1980.4610183976	-0.234654796569696	0.166202842674742	-1.41185790082371	0.157991805759373	0.476477627214735
Wdr35	1212.67194579547	-0.73546197101365	0.316407061532847	-2.3244170577315	0.020103152211232	0.15932452600363
Ttc32	175.517251138484	0.472987673614163	0.51972639388322	0.910070527840926	0.362785316280607	0.696515216392811
Osr1	27.0040407330522	0.389358436222136	0.664695055254518	0.585770020619525	0.558030072571527	0.828235692851506
Rdh14	414.675361564007	-0.242135827805143	0.236592430038261	-1.02343015694114	0.306104506879542	0.648419529279311
Gen1	38.6991870710884	0.817354115082878	1.02513670049742	0.797312314236998	0.425269670318944	0.741953954376246
Smc6	1177.72720795611	0.0382258657170173	0.199207116844599	0.191890060568655	0.847828323282129	0.952551426307175
Vsnl1	20.3256492725554	0.310435193139686	1.00155643540725	0.309952771671281	0.7565968715294	0.92097737958208
Tubb2a-ps2	71.5415082902913	-0.522106978611502	1.07789594508363	-0.484376048534995	0.628119013481066	0.86542798235642
Cyria	737.594891036565	0.218313315289176	0.169810613601704	1.28562821050301	0.198572846456537	0.530513595617367
4921511I17Rik	33.142775634285	1.27779438589276	0.844172748892882	1.51366457584489	0.130110933821548	0.43480045774235
Ddx1	1079.3038009653	0.213910752721926	0.191472376293902	1.11718858282504	0.263913701208435	0.606233616864705
Nbas	2512.37655617647	-0.307413121524404	0.163687902893002	-1.87804422984972	0.060375114683277	0.292910729865942
Lratd1	14.3073939215174	1.13365811746205	1.3066210243704	0.8676258045123	0.385599215295352	0.714284002173616
Trib2	104.170329132727	-0.663402088468095	0.44897872823187	-1.47758022096202	0.139520171654816	0.449804333363026
Lpin1	3017.48012262384	0.215783502453247	0.160869883854655	1.34135425029713	0.179805463845548	0.505329612238382
Ntsr2	1122.84900103949	-1.1350797945586	0.492168427758931	-2.30628323666989	0.0210948111972682	0.164258794126911
Greb1	57.3977572937956	0.677905524283293	1.46623733160697	0.462343653152195	0.643834899778876	0.872763378766962
E2f6	374.686833314894	0.154744241908761	0.406835925404272	0.380360317872596	0.703677966715072	0.901857411397619
Rock2	4910.65094256114	0.454967683603828	0.122909690935382	3.70164207672625	0.000214208653338984	0.00845037383838936
Pqlc3	225.380329322873	-0.213468987161041	0.327094639683606	-0.652621477892534	0.514000335611763	0.801870557579078
2410004P03Rik	330.155609376638	-1.64543163769133	0.698051901933373	-2.35717664135579	0.0184144850937323	0.151314245043119
Pdia6	2711.84562590978	-0.0359423802502914	0.212942286728146	-0.168789303442474	0.865962372222486	0.959992138039302
Nol10	777.30232160171	0.05759930997315	0.180267595217446	0.319521153558805	0.749331353189018	0.918161839270666
Odc1	5688.94958438589	0.278111116725793	0.14773450322123	1.88250618956173	0.0597673202848402	0.29176354576919
Hpcal1	1806.99898113965	0.275559955037981	0.286867678879922	0.960582091764078	0.336762336592372	0.675079401503359
Gm9222	452.313837938471	-0.740259388870145	0.434397232507221	-1.70410705564944	0.08836108872151	0.361247572189839
Zfp996	35.6527959335532	-0.215464572181484	1.40602940101336	-0.153243290663902	0.878206419806217	0.963851560247161
5730507C01Rik	17.9189459686457	-1.26457172975821	1.1563916081501	-1.09354972904133	0.274152507417269	0.617207855421605
Gm5784	10.7886005192272	2.98361508310018	1.67272277775765	1.78368772325791	0.0744744221311795	0.328827392337293
1700030C10Rik	129.531527672498	0.000389321439893349	1.95468994151052	0.000199172989856639	0.999841082947515	0.999913815393467
Asap2	471.234660787526	-0.578321797794279	0.402503576840372	-1.43681157403387	0.150771540810852	0.466091492697846
Itgb1bp1	293.655957042181	-0.232274550492037	0.255612064225185	-0.908699482538555	0.363508777405263	0.696761636739845
Cpsf3	2022.55518700193	0.250459673222823	0.14711719746889	1.70245000266394	0.0886710433678366	0.361787854612383
Iah1	240.660546294569	-0.112758564101005	0.271443380128911	-0.41540362504864	0.677846453389281	0.889279357630845
Adam17	2486.49882999995	0.168244304214799	0.171135763534272	0.983104295328114	0.325556110500245	0.66505829184772
Ywhaq	2528.9581318186	0.0655245964706511	0.149254147039648	0.43901357362784	0.660651701067383	0.880180575596774
Gm17330	48.9182412388232	-0.225321681935261	1.0361299630897	-0.217464690687412	0.827846221303553	0.946369650503264
9030624G23Rik	195.502851343475	5.62870163346962	0.719818323593512	7.81961426790269	5.29854455499707e-15	7.28549876312097e-12
Gm21297	684.48000111977	-2.6693608599809	1.27730009881359	-2.08984628002481	0.0366316105170546	0.22527826072732
Taf1b	678.12941386846	0.263600126449363	0.275244745570079	0.957693582500193	0.338217293767969	0.676352605401949
Grhl1	55.0034053458724	0.298957947647753	0.507311191404552	0.589298940597096	0.555660755416469	0.827025298969126
Klf11	699.158517590355	0.265412063817148	0.204584350800592	1.29732339144476	0.194519939246891	0.526057345090549
Cys1	52.2119969925728	0.335076074385705	0.80614339359752	0.415653191537531	0.677663797849212	0.889264188789227
Rrm2	75.9038557937071	0.323029813086106	0.494643779285828	0.653055444369481	0.513720535096506	0.801779751285959
Mboat2	176.363215138397	-0.229755923098932	1.53937584702252	-0.149252649080684	0.88135427723655	0.964986434930529
Kidins220	6798.06521554591	-0.0121297528417519	0.12185575894297	-0.0995418923731689	0.920708027742876	0.97783743935102
Id2	1871.35340307252	0.322899759979775	0.183524134599232	1.75944030840904	0.0785027505580321	0.337140912079003
Rnf144a	58.969243158121	-1.2749468022758	0.634182185125386	-2.01037940229072	0.0443910488147023	0.249506412737675
Rsad2	330.339750722393	0.573927117828476	0.416196455078974	1.37898127392645	0.167900527626273	0.490415773735796
Cmpk2	271.421240282875	0.76828446008038	0.390751319482812	1.96617240115084	0.0492786993549767	0.264322733135697
Dcdc2c	50.3690508052836	-2.69034357571945	1.44048384235425	-1.86766661077052	0.0618085554180575	0.297590068397417
Colec11	1757.18845430596	-5.28956674109426	1.14759658338564	-4.60925626450453	4.04111977767354e-06	0.000516887413423359
Rps7	6535.41406891662	0.128811592844754	0.112282006012079	1.14721492267333	0.251292805599304	0.592510808314325
Rnaseh1	240.879845208998	0.356591327616533	0.284336203057036	1.25411862359646	0.209798892126636	0.544813550916026
Adi1	973.157166124274	-0.0337438567383018	0.283036545999015	-0.119220846972953	0.905100390943481	0.972568150209672
Mir6937	54.5478846505138	1.81091600074331	1.13353223734585	1.59758667736132	0.11013499335956	0.402260136823358
Trappc12	2606.08487922707	0.0468633181469021	0.1812414366731	0.258568454361946	0.795968225435724	0.934258101797733
Eipr1	550.701119977274	-0.472469086150819	0.23654347943791	-1.9973879105589	0.0457830600880524	0.254093673546204
Myt1l	192.133198657646	-1.04969630890431	0.681922996612604	-1.53931794956115	0.12372669400923	0.423787405649274
Pxdn	20.1131002172288	0.283483007450591	0.782715408711987	0.362178902185001	0.717218344481487	0.905725022826672
Sntg2	43.7213125060125	0.719326891133669	1.38879691914607	0.517949659318051	0.604493392929039	0.854316144182367
Tmem18	586.088124180994	0.493725818232607	0.32733643417901	1.50831305861481	0.131474422596371	0.436513445717669
Acp1	266.704203477848	-0.837027525384034	0.28961749388584	-2.890113833089	0.00385102349733587	0.0579233251650337
Sh3yl1	65.5733447929491	-0.886331111842497	0.653377821764272	-1.35653688006917	0.174928409367706	0.500289290785237
Lamb1	5921.85228192043	-1.29704856910905	0.791834107285852	-1.63803068998241	0.101415291863525	0.387260429471919
Dld	1203.21903531467	0.325246812509168	0.178245001143594	1.82471772236209	0.0680436374594842	0.314047557505312
Cbll1	134.823743029349	0.309543024174546	0.336244594977664	0.920588847517707	0.357265127002542	0.691892307592566
Bcap29	168.774983616911	-0.28842101484477	0.35124457476649	-0.82114012732158	0.411566455560886	0.733483964969897
Dus4l	26.0519697347213	0.0880457803360147	0.71262082663742	0.123552072918593	0.901669941892844	0.971400265481284
Cog5	717.031353179201	-0.137454291183012	0.225910828583032	-0.608444898569756	0.542892440754626	0.819479029590278
Gpr22	42.0457912513342	-0.377209592925912	0.724631883835949	-0.520553402824474	0.602677917124837	0.853682443534717
Hbp1	1560.78968386082	-0.155877940864459	0.14330776311463	-1.08771456253751	0.276721136891474	0.620177713700734
Prkar2b	50.3995142944345	1.64796943788313	0.67803861805417	2.43049495117618	0.0150782161293373	0.134772787721596
Pik3cg	7226.25343369901	0.175664193784204	0.140980359053678	1.24601891329643	0.212757451696611	0.547659587050559
Ccdc71l	97.3053716222144	-0.405807811795091	0.516539497767146	-0.785627843658198	0.43208554728419	0.747286685005341
Nampt	1222.48086157911	-0.206809148452647	0.173258067398253	-1.1936480162697	0.23261568296923	0.570899712775889
Gdap10	507.309744720122	0.133340873993537	0.261990334703073	0.508953409081519	0.610784881977331	0.858428496816521
Sypl	489.579925294725	-0.719925848774092	0.205909765685024	-3.49631716776051	0.00047172763735911	0.0141776065872957
Cdhr3	13.6744448868475	-1.10034005471378	1.46058235572304	-0.753357077334451	0.451235368470316	0.76115950238031
F730043M19Rik	114.107563803033	-0.826006692300541	0.569602972261343	-1.45014463148123	0.147018191349569	0.460478389762318
Atxn7l1	1619.91503619525	0.0972389054355015	0.171907198067683	0.565647666464884	0.571633317688192	0.836239891998863
Atxn7l1os2	289.341298736774	0.5100156612973	0.251130015941858	2.03088292486463	0.0422668723050565	0.242997697921057
Twistnb	277.662217749879	0.554907698655344	0.305240753028596	1.81793450956189	0.0690741430367813	0.316831326336511
Twist1	228.655948288767	-0.125978830957687	0.508813348935335	-0.247593407722677	0.804449011821838	0.937811090528661
Hdac9	513.772030073621	-0.373277170398284	0.345098720168168	-1.08165330261551	0.27940661018923	0.623445143994426
Prps1l1	25.9666448090631	-0.809715446985511	1.26529309312603	-0.639942991378411	0.522209662765049	0.806910513644749
Snx13	2672.58936264227	0.151076730134327	0.162960962720214	0.927073132193685	0.353888564945347	0.689509852077132
Ahr	239.177147514431	0.281814202098059	0.247471979788253	1.13877216458684	0.254798194533246	0.595949007174239
Tspan13	737.936889657542	0.0953682039090494	0.195923413059967	0.486762671288602	0.626426526629468	0.864723307068202
Bzw2	202.63460707219	-0.162195630927591	0.282518154586153	-0.574106931871984	0.565895442850036	0.832738650274439
Ankmy2	277.519943996851	-0.0382339902329979	0.239243992658426	-0.159811704394958	0.873029403813528	0.962164667190971
Sostdc1	29182.6912972159	-1.54757347876575	0.843800221617216	-1.83405199372868	0.0666462765303327	0.310902901540992
Crppa	119.778010761743	-1.64457241191386	0.481772374633611	-3.41358803141123	0.000641134420261465	0.0175380900665498
Mir5099	58.0718771118457	-0.0533991229581401	0.595370662270738	-0.0896905513524572	0.928533124608076	0.979841171401462
Agmo	488.124234281941	0.447881344725337	0.298685551409542	1.49950790258088	0.133741920139208	0.439934960345515
Dgkb	14.789260579798	-2.71068471507743	1.06993698227238	-2.53349941163859	0.0112929929840941	0.113687848833162
Etv1	704.448777762201	0.122834460456865	0.349457521583087	0.351500405257868	0.725212968501845	0.909064345535246
Arl4a	988.85299545157	-0.397833877368737	0.264443729546319	-1.50441788902033	0.132473800988933	0.438399960745635
Arl4aos	23.6877481112435	0.999812326308595	0.968613451077771	1.0322098306565	0.301973830757927	0.644325385685477
Lsmem1	48.7583008853972	0.251915405917292	0.656784726143647	0.38355856323948	0.701305656836539	0.901210540327329
Ifrd1	6205.29706424415	0.243585533393411	0.156146946781151	1.55997628141145	0.118765486341815	0.416411076209083
Mir1938	707.427877699149	-0.124285292875612	0.226664769247346	-0.548322058555059	0.583470783669698	0.843631058822389
Gm7008	21.8868675363583	-0.381209082127791	0.802175169203027	-0.475219249813638	0.634630707881665	0.86865006332495
Zfp277	251.444474641531	0.314691823846096	0.390729566445255	0.80539547265151	0.420591503485378	0.739058552450344
Dock4	11279.7406567257	0.243206757627454	0.168432907605057	1.44393848616404	0.148756279504835	0.463371457774168
Immp2l	10.8991755054019	-0.0151658448245791	1.12811698375338	-0.0134435036817906	0.989273959052457	0.996757307394185
Lrrn3	103.747880536782	-0.101250970810856	0.436259123671562	-0.232089062020586	0.816468840200869	0.941877632256291
Dnajb9	1429.10292139924	0.505756348825947	0.210041052580533	2.40789285052756	0.0160448893389176	0.139557550918366
Gm2027	97.1954727321762	-0.451975888478082	0.537442391756855	-0.840975508092337	0.400361655329096	0.726301736803165
Pnpla8	989.830041716291	-0.221200576155676	0.237115205420515	-0.932882291388207	0.350880746555468	0.687460565278591
Nrcam	56.732708155883	-0.632165065059271	0.715375745575268	-0.883682552797364	0.376867601258886	0.708473110079561
Stxbp6	181.053899193634	-0.510011226822337	0.380915121461143	-1.33891042410183	0.180599835720315	0.50669907998388
Nova1	213.765608135729	0.174434562756532	0.33649325564765	0.518389476843441	0.604186555298572	0.854305807991997
Foxg1	108.834750080528	0.356253007426691	0.530257680319085	0.671848840006077	0.501679932585933	0.793949634343747
Prkd1	37.21024225397	1.06710635388518	1.20026081914005	0.889062057903156	0.373969728781623	0.705441925791332
G2e3	71.4651978868781	0.364847707591534	0.420476012657714	0.86770159678178	0.385557711503198	0.714284002173616
Scfd1	349.037119387487	0.0833221092357708	0.352772323642877	0.23619230776199	0.8132834481992	0.940654655842611
Coch	77.8439806887317	-0.339997963717188	0.512622736759505	-0.66325182114717	0.507169287337704	0.797968269388016
Strn3	1454.77475160366	0.00261197336954779	0.213287842473703	0.0122462365376959	0.990229161161863	0.996979566099624
Ap4s1	288.925809146432	-0.281169396874057	0.316470382871928	-0.888454061079843	0.374296556395467	0.705690143563789
Hectd1	7657.79651615743	0.0776785600019301	0.123206908832429	0.630472436473339	0.52838553113769	0.811387739764718
Heatr5a	3504.83453687284	0.339979661875114	0.132199376945633	2.57171909376646	0.0101194962681079	0.105579626273645
Dtd2	167.460396677205	-0.0123545949269266	0.283122261266	-0.0436369604837226	0.9651937895401	0.991492716021208
Nubpl	52.5676898079782	0.131420615704669	0.639213223917964	0.205597460733283	0.837105361195268	0.948773077326687
Arhgap5	4165.57701194626	0.398728053794145	0.200504575278436	1.98862321840008	0.0467428066440641	0.256732705920977
Akap6	54.2592621358455	0.186865330554665	0.507782373459072	0.368002790805276	0.712871153236088	0.905056423728489
Npas3	109.171781254164	-1.20934145940385	0.636435296839863	-1.9001797439719	0.0574095355651645	0.286440077661087
Egln3	259.25848283075	-0.45968214147199	0.26549027465757	-1.73144625378421	0.0833722030130947	0.348905454783573
Sptssa	368.384025823247	-0.186633926343867	0.239066987596392	-0.780676279147979	0.434992915462873	0.749674441731503
Mir1892	87.3516536918484	-0.342644165839629	0.504322285664181	-0.679415079562417	0.496874897875257	0.790664473593402
Eapp	619.79832537474	0.156445610204369	0.239972766789874	0.65193068487374	0.514445888890555	0.8020747582627
Snx6	440.277753431673	-0.0275892177834963	0.241249841254743	-0.114359527202192	0.908952796068388	0.973639964993181
Cfl2	247.816113539258	-0.058050140782318	0.438975181674541	-0.132240142964065	0.894794350422046	0.969273709445595
Baz1a	3174.27836449101	0.737165241692409	0.246907799074606	2.98558913268538	0.00283032640634169	0.0472675968670423
2700097O09Rik	51.4190500333468	-0.388674041116463	0.476047344869062	-0.816460894710732	0.414236580680827	0.735489463169444
Srp54a	5654.71040323627	0.157313192742657	0.130771713798563	1.20296039696304	0.228991646291587	0.565877214888601
Fam177a2	862.889382752711	0.144301737253016	0.236831733900025	0.609300683133665	0.542325154373696	0.819072315530067
Fam177a	862.889382752711	0.144301737253016	0.236831733900025	0.609300683133665	0.542325154373696	0.819072315530067
Srp54b	5921.39562766269	0.146958887113472	0.121499691951871	1.20954123218425	0.226454980279324	0.562811744932798
Srp54c	6218.40752080941	0.117185746789633	0.111310931219399	1.05277842441777	0.292442555613562	0.636667392482355
Ppp2r3c	316.818173334274	0.3244432858292	0.275502621403821	1.17764137479347	0.238939607814416	0.578331219580982
Prorp	435.658843651329	0.0118162656701102	0.294100819363677	0.0401776020062647	0.967951534218643	0.991795050938741
Psma6	910.080841739244	0.261640155628167	0.215062919164672	1.21657492906916	0.22376598638655	0.559366590992267
Nfkbia	37644.1151304999	0.802956954048895	0.199864666828026	4.01750327755431	5.88180175263095e-05	0.00355474316457532
Insm2	99.0300583338063	-1.94891834819707	1.12667760435994	-1.72979239194537	0.0836673742331539	0.349585129107885
Ralgapa1	1925.41669117922	0.171355394420596	0.196181123471868	0.873455057184276	0.382415092641606	0.712333374191296
Brms1l	408.565984124025	-0.361675886271806	0.39690071671071	-0.911250272534585	0.362163521074455	0.696309398519246
Mbip	175.052655628654	0.188245608622479	0.480047972640069	0.392139159732732	0.69495539463381	0.897947881006977
Slc25a21	14.5183443330112	-2.16460139332968	1.67940008083139	-1.28891347454151	0.19742816904855	0.528976214829828
Prps1l3	394.375121753748	0.144350894482325	0.260477879223256	0.554177172022357	0.579457599593399	0.840929726192733
Mipol1	50.4991721435474	0.758269404033808	0.590976620592742	1.28307851378837	0.199464570520615	0.531602287326966
Clec14a	89.4871390247652	-0.770370980637403	0.677555227620171	-1.13698625474891	0.255544031785667	0.596558648056524
Sec23a	756.555179891561	-0.306194665242741	0.28313071186252	-1.08146044358275	0.27949234728041	0.623445143994426
Gemin2	72.2026596432678	-0.321030790695427	0.464894453919287	-0.690545537786008	0.489851183226622	0.786572121155434
Trappc6b	192.427494571742	-0.159489188301006	0.382368109776786	-0.417109021968675	0.676598666161244	0.888463965485296
Pnn	1373.76438574204	0.17964400465077	0.191292132050889	0.93910817305847	0.347675208437013	0.685762013777563
Mia2	3059.79352602751	0.134533172444717	0.154328618229008	0.871731853680463	0.383354678581103	0.713117496796865
Fbxo33	1196.89952829411	-0.0211152130034345	0.215758626213696	-0.0978649770532051	0.92203951070998	0.978495750367551
Lrfn5	13.7971846152974	0.0156799059952338	1.33883941557291	0.0117115658628291	0.990655736026792	0.997031753485773
Klhl28	352.115390086769	0.578521958410999	0.463294196372425	1.24871402003479	0.211769691104059	0.546233724834516
Togaram1	1071.15388214517	0.00421892968868448	0.180232686960395	0.0234082383159031	0.981324633581929	0.995963413694593
Prpf39	1141.96868862198	-0.122219049302375	0.211409826772485	-0.578114324997315	0.563186936261389	0.831112399714336
Fkbp3	197.23022736368	-0.15193737402476	0.360572655646033	-0.4213779709738	0.673479102533505	0.88725953187426
Fancm	388.532571854232	-0.185322591903252	0.232424806570045	-0.797344287979013	0.425251105702237	0.741953954376246
Wdr20rt	14.1700139056523	-0.452658891718073	1.13135685166734	-0.400102665265132	0.689080901228924	0.894487834967922
Mdga2	66.3072323079045	-0.056727467246029	0.715812267172484	-0.0792490850570458	0.936834503099788	0.983256109735163
Rps29	2155.90605271164	0.339948171825383	0.133794822140476	2.54081709879967	0.0110593756696952	0.111676682099126
Rn7s1	19970222.2209224	-0.330819437421737	0.178713060541933	-1.85112065351326	0.064152197431971	0.304209537366776
Rn7s2	19970222.2209224	-0.330819437421737	0.178713060541933	-1.85112065351326	0.064152197431971	0.304209537366776
Lrr1	25.7126708877775	-0.987980439421554	1.39933588988129	-0.706035231830844	0.480166227779862	0.781027480123
Rpl36al	908.271945587484	0.208848945671675	0.176405747453152	1.18391236502733	0.236447754941854	0.575064062765314
Mgat2	1364.86563726243	-0.140220426428895	0.154180966535838	-0.909453543971014	0.363110769276197	0.696655193918614
